id,vehicleId,vehicleName,latitude,longitude,speed,heading,status,timestamp,fuelLevel,engineStatus,roadCondition,trafficCondition,routeName
179,veh-0004,Vehicle_0004,37.5701365,126.9770645,40.38,88.29,NORMAL,2025-01-15 08:09:46,71.53,RUNNING,curve,heavy,덕수궁
180,veh-0004,Vehicle_0004,37.57014,126.9772128,42.18,89.68,NORMAL,2025-01-15 08:09:47,71.47,RUNNING,normal,normal,덕수궁
181,veh-0004,Vehicle_0004,37.5701404,126.977303,43.98,88.84,NORMAL,2025-01-15 08:09:48,71.42,RUNNING,normal,normal,덕수궁
182,veh-0004,Vehicle_0004,37.5701413,126.9773592,45.78,88.78,NORMAL,2025-01-15 08:09:49,71.36,RUNNING,normal,normal,덕수궁
183,veh-0004,Vehicle_0004,37.5701446,126.9775546,47.58,90.32,NORMAL,2025-01-15 08:09:50,71.31,RUNNING,normal,normal,덕수궁
184,veh-0004,Vehicle_0004,37.5701438,126.9777302,47.58,90.32,NORMAL,2025-01-15 08:09:51,71.25,RUNNING,normal,normal,덕수궁
185,veh-0004,Vehicle_0004,37.570143,126.9779058,47.58,90.32,NORMAL,2025-01-15 08:09:52,71.19,RUNNING,normal,normal,덕수궁
186,veh-0004,Vehicle_0004,37.5701423,126.9780815,47.58,90.32,NORMAL,2025-01-15 08:09:53,71.13,RUNNING,normal,normal,덕수궁
187,veh-0004,Vehicle_0004,37.5701415,126.9782571,47.58,90.32,NORMAL,2025-01-15 08:09:54,71.08,RUNNING,normal,normal,덕수궁
188,veh-0004,Vehicle_0004,37.5701407,126.9784327,44.72,181.32,NORMAL,2025-01-15 08:09:55,71.02,RUNNING,curve,heavy,덕수궁
189,veh-0004,Vehicle_0004,37.5700544,126.9784302,46.52,181.24,NORMAL,2025-01-15 08:09:56,70.96,RUNNING,normal,normal,덕수궁
190,veh-0004,Vehicle_0004,37.569934,126.9784269,46.52,181.24,NORMAL,2025-01-15 08:09:57,70.91,RUNNING,normal,normal,덕수궁
191,veh-0004,Vehicle_0004,37.5698136,126.9784236,46.52,181.24,NORMAL,2025-01-15 08:09:58,70.85,RUNNING,normal,normal,덕수궁
192,veh-0004,Vehicle_0004,37.5696932,126.9784204,46.52,181.24,NORMAL,2025-01-15 08:09:59,70.8,RUNNING,normal,normal,덕수궁
193,veh-0004,Vehicle_0004,37.5695727,126.9784171,46.52,181.24,NORMAL,2025-01-15 08:10:00,70.74,RUNNING,normal,normal,덕수궁
194,veh-0004,Vehicle_0004,37.5694523,126.9784138,46.52,181.24,NORMAL,2025-01-15 08:10:01,70.68,RUNNING,normal,normal,덕수궁
195,veh-0004,Vehicle_0004,37.5693319,126.9784105,43.65,274.3,NORMAL,2025-01-15 08:10:02,70.63,RUNNING,curve,heavy,덕수궁
196,veh-0004,Vehicle_0004,37.5693424,126.9782344,43.65,274.3,NORMAL,2025-01-15 08:10:03,70.57,RUNNING,curve,heavy,덕수궁
197,veh-0004,Vehicle_0004,37.5693529,126.9780583,43.65,274.3,NORMAL,2025-01-15 08:10:04,70.52,RUNNING,curve,heavy,덕수궁
198,veh-0004,Vehicle_0004,37.5693634,126.9778822,45.45,273.85,NORMAL,2025-01-15 08:10:05,70.47,RUNNING,normal,normal,덕수궁
199,veh-0004,Vehicle_0004,37.5693779,126.9776101,47.25,276.44,NORMAL,2025-01-15 08:10:06,70.41,RUNNING,normal,normal,덕수궁
200,veh-0004,Vehicle_0004,37.5693903,126.9774714,44.38,227.88,NORMAL,2025-01-15 08:10:07,70.35,RUNNING,curve,heavy,덕수궁
201,veh-0004,Vehicle_0004,37.5693688,126.9774414,46.18,210.64,NORMAL,2025-01-15 08:10:08,70.3,RUNNING,gentle_curve,normal,덕수궁
202,veh-0004,Vehicle_0004,37.5693328,126.9774145,45.72,197.81,NORMAL,2025-01-15 08:10:09,70.24,RUNNING,gentle_curve,normal,덕수궁
203,veh-0004,Vehicle_0004,37.5693022,126.9774021,47.52,188.39,NORMAL,2025-01-15 08:10:10,70.18,RUNNING,normal,normal,덕수궁
204,veh-0004,Vehicle_0004,37.5692463,126.9773917,44.65,173.23,NORMAL,2025-01-15 08:10:11,70.13,RUNNING,gentle_curve,normal,덕수궁
205,veh-0004,Vehicle_0004,37.5692076,126.9773975,46.45,165.87,NORMAL,2025-01-15 08:10:12,70.07,RUNNING,normal,normal,덕수궁
206,veh-0004,Vehicle_0004,37.5691613,126.9774122,48.25,151.04,NORMAL,2025-01-15 08:10:13,70.02,RUNNING,gentle_curve,heavy,덕수궁
207,veh-0004,Vehicle_0004,37.5691305,126.9774337,47.99,141.21,NORMAL,2025-01-15 08:10:14,69.96,RUNNING,normal,heavy,덕수궁
208,veh-0004,Vehicle_0004,37.5691164,126.977448,49.79,141.4,NORMAL,2025-01-15 08:10:15,69.9,RUNNING,normal,normal,덕수궁
209,veh-0004,Vehicle_0004,37.5691023,126.9774622,46.93,97.83,NORMAL,2025-01-15 08:10:16,69.84,RUNNING,curve,heavy,덕수궁
210,veh-0004,Vehicle_0004,37.5690977,126.9775044,48.73,97.08,NORMAL,2025-01-15 08:10:17,69.78,RUNNING,normal,normal,덕수궁
211,veh-0004,Vehicle_0004,37.5690905,126.9775775,45.86,85.51,NORMAL,2025-01-15 08:10:18,69.73,RUNNING,gentle_curve,normal,덕수궁
212,veh-0004,Vehicle_0004,37.5690917,126.9775968,47.66,95.01,NORMAL,2025-01-15 08:10:19,69.67,RUNNING,normal,normal,덕수궁
213,veh-0004,Vehicle_0004,37.5690716,126.9778862,44.8,94.98,NORMAL,2025-01-15 08:10:20,69.61,RUNNING,normal,normal,덕수궁
214,veh-0004,Vehicle_0004,37.5690608,126.978043,44.8,94.98,NORMAL,2025-01-15 08:10:21,69.56,RUNNING,normal,normal,덕수궁
215,veh-0004,Vehicle_0004,37.56905,126.9781998,44.8,94.98,NORMAL,2025-01-15 08:10:22,69.5,RUNNING,normal,normal,덕수궁
216,veh-0004,Vehicle_0004,37.5690391,126.9783566,44.8,94.98,NORMAL,2025-01-15 08:10:23,69.45,RUNNING,normal,normal,덕수궁
217,veh-0004,Vehicle_0004,37.5690283,126.9785134,44.8,94.98,NORMAL,2025-01-15 08:10:24,69.39,RUNNING,normal,normal,덕수궁
218,veh-0004,Vehicle_0004,37.5690175,126.9786702,44.8,94.98,NORMAL,2025-01-15 08:10:25,69.34,RUNNING,normal,normal,덕수궁
219,veh-0004,Vehicle_0004,37.5690066,126.978827,44.8,94.98,NORMAL,2025-01-15 08:10:26,69.28,RUNNING,normal,normal,덕수궁
220,veh-0004,Vehicle_0004,37.5689958,126.9789838,44.8,94.98,NORMAL,2025-01-15 08:10:27,69.23,RUNNING,normal,normal,덕수궁
221,veh-0004,Vehicle_0004,37.568985,126.9791406,41.93,95.57,NORMAL,2025-01-15 08:10:28,69.18,RUNNING,intersection,normal,덕수궁
222,veh-0004,Vehicle_0004,37.5689741,126.9792816,40.0,4.32,NORMAL,2025-01-15 08:10:29,69.13,RUNNING,curve,heavy,덕수궁
223,veh-0004,Vehicle_0004,37.5690224,126.9792862,41.8,4.28,NORMAL,2025-01-15 08:10:30,69.08,RUNNING,normal,normal,덕수궁
224,veh-0004,Vehicle_0004,37.569033,126.9792872,43.6,3.3,NORMAL,2025-01-15 08:10:31,69.02,RUNNING,normal,normal,덕수궁
225,veh-0004,Vehicle_0004,37.5691424,126.9792952,43.6,3.3,NORMAL,2025-01-15 08:10:32,68.97,RUNNING,normal,normal,덕수궁
226,veh-0004,Vehicle_0004,37.5692519,126.9793031,45.4,359.37,NORMAL,2025-01-15 08:10:33,68.91,RUNNING,normal,normal,덕수궁
227,veh-0004,Vehicle_0004,37.569295,126.9793025,42.53,269.84,NORMAL,2025-01-15 08:10:34,68.86,RUNNING,curve,normal,덕수궁
228,veh-0004,Vehicle_0004,37.5692947,126.9791699,44.33,273.28,NORMAL,2025-01-15 08:10:35,68.81,RUNNING,normal,normal,덕수궁
229,veh-0004,Vehicle_0004,37.5693011,126.979029,44.33,273.28,NORMAL,2025-01-15 08:10:36,68.75,RUNNING,normal,normal,덕수궁
230,veh-0004,Vehicle_0004,37.5693075,126.9788881,44.33,273.28,NORMAL,2025-01-15 08:10:37,68.7,RUNNING,normal,normal,덕수궁
231,veh-0004,Vehicle_0004,37.5693139,126.9787473,44.33,273.28,NORMAL,2025-01-15 08:10:38,68.64,RUNNING,normal,normal,덕수궁
232,veh-0004,Vehicle_0004,37.5693203,126.9786064,44.33,273.28,NORMAL,2025-01-15 08:10:39,68.59,RUNNING,normal,normal,덕수궁
233,veh-0004,Vehicle_0004,37.5693267,126.9784655,46.13,276.8,NORMAL,2025-01-15 08:10:40,68.53,RUNNING,normal,normal,덕수궁
234,veh-0004,Vehicle_0004,37.5693319,126.9784105,43.27,274.3,NORMAL,2025-01-15 08:10:41,68.48,RUNNING,normal,heavy,덕수궁
235,veh-0004,Vehicle_0004,37.5693424,126.9782344,43.27,274.3,NORMAL,2025-01-15 08:10:42,68.43,RUNNING,normal,heavy,덕수궁
236,veh-0004,Vehicle_0004,37.5693529,126.9780583,43.27,274.3,NORMAL,2025-01-15 08:10:43,68.37,RUNNING,normal,heavy,덕수궁
237,veh-0004,Vehicle_0004,37.5693634,126.9778822,45.07,273.85,NORMAL,2025-01-15 08:10:44,68.32,RUNNING,normal,normal,덕수궁
238,veh-0004,Vehicle_0004,37.5693779,126.9776101,46.87,276.44,NORMAL,2025-01-15 08:10:45,68.26,RUNNING,normal,normal,덕수궁
239,veh-0004,Vehicle_0004,37.5693903,126.9774714,44.0,294.91,NORMAL,2025-01-15 08:10:46,68.21,RUNNING,gentle_curve,heavy,덕수궁
240,veh-0004,Vehicle_0004,37.5694154,126.9774032,41.14,313.28,NORMAL,2025-01-15 08:10:47,68.16,RUNNING,gentle_curve,heavy,덕수궁
241,veh-0004,Vehicle_0004,37.5694678,126.977333,42.94,326.91,NORMAL,2025-01-15 08:10:48,68.1,RUNNING,gentle_curve,heavy,덕수궁
242,veh-0004,Vehicle_0004,37.5696124,126.9772141,40.43,359.03,NORMAL,2025-01-15 08:10:49,68.05,RUNNING,curve,normal,덕수궁
243,veh-0004,Vehicle_0004,37.5697151,126.9772119,40.43,359.03,NORMAL,2025-01-15 08:10:50,68.0,RUNNING,curve,normal,덕수궁
244,veh-0004,Vehicle_0004,37.5698179,126.9772097,40.0,339.37,NORMAL,2025-01-15 08:10:51,67.95,RUNNING,gentle_curve,heavy,덕수궁
245,veh-0004,Vehicle_0004,37.5698918,126.9771746,41.8,326.82,NORMAL,2025-01-15 08:10:52,67.9,RUNNING,gentle_curve,normal,덕수궁
246,veh-0004,Vehicle_0004,37.5699158,126.9771548,43.6,279.12,NORMAL,2025-01-15 08:10:53,67.85,RUNNING,curve,normal,덕수궁
247,veh-0004,Vehicle_0004,37.5699201,126.977121,40.73,240.17,NORMAL,2025-01-15 08:10:54,67.8,RUNNING,curve,heavy,덕수궁
248,veh-0004,Vehicle_0004,37.5699041,126.9770858,42.53,203.38,NORMAL,2025-01-15 08:10:55,67.74,RUNNING,curve,normal,덕수궁
249,veh-0004,Vehicle_0004,37.5698491,126.9770558,44.33,185.87,NORMAL,2025-01-15 08:10:56,67.69,RUNNING,gentle_curve,normal,덕수궁
250,veh-0004,Vehicle_0004,37.5696339,126.9770279,46.13,179.47,NORMAL,2025-01-15 08:10:57,67.63,RUNNING,normal,normal,덕수궁
251,veh-0004,Vehicle_0004,37.5695175,126.9770293,46.13,179.47,NORMAL,2025-01-15 08:10:58,67.58,RUNNING,normal,normal,덕수궁
252,veh-0004,Vehicle_0004,37.569401,126.9770306,46.13,179.47,NORMAL,2025-01-15 08:10:59,67.52,RUNNING,normal,normal,덕수궁
253,veh-0004,Vehicle_0004,37.5692846,126.977032,46.13,179.47,NORMAL,2025-01-15 08:11:00,67.47,RUNNING,normal,normal,덕수궁
254,veh-0004,Vehicle_0004,37.5691681,126.9770333,46.13,179.47,NORMAL,2025-01-15 08:11:01,67.41,RUNNING,normal,normal,덕수궁
255,veh-0004,Vehicle_0004,37.5690517,126.9770347,47.93,179.47,NORMAL,2025-01-15 08:11:02,67.35,RUNNING,normal,normal,덕수궁
256,veh-0004,Vehicle_0004,37.5689225,126.9770362,47.93,179.47,NORMAL,2025-01-15 08:11:03,67.29,RUNNING,normal,normal,덕수궁
257,veh-0004,Vehicle_0004,37.5687934,126.9770377,47.93,179.47,NORMAL,2025-01-15 08:11:04,67.24,RUNNING,normal,normal,덕수궁
258,veh-0004,Vehicle_0004,37.5686642,126.9770393,47.93,179.47,NORMAL,2025-01-15 08:11:05,67.18,RUNNING,normal,normal,덕수궁
259,veh-0004,Vehicle_0004,37.5685351,126.9770408,47.93,179.47,NORMAL,2025-01-15 08:11:06,67.12,RUNNING,normal,normal,덕수궁
260,veh-0004,Vehicle_0004,37.5684059,126.9770423,45.07,177.47,NORMAL,2025-01-15 08:11:07,67.06,RUNNING,normal,heavy,덕수궁
261,veh-0004,Vehicle_0004,37.5682885,126.9770489,45.07,177.47,NORMAL,2025-01-15 08:11:08,67.01,RUNNING,normal,heavy,덕수궁
262,veh-0004,Vehicle_0004,37.568171,126.9770554,45.07,177.47,NORMAL,2025-01-15 08:11:09,66.95,RUNNING,normal,heavy,덕수궁
263,veh-0004,Vehicle_0004,37.5680536,126.977062,45.07,177.47,NORMAL,2025-01-15 08:11:10,66.9,RUNNING,normal,heavy,덕수궁
264,veh-0004,Vehicle_0004,37.5679362,126.9770685,45.07,177.47,NORMAL,2025-01-15 08:11:11,66.84,RUNNING,normal,heavy,덕수궁
265,veh-0004,Vehicle_0004,37.5678187,126.9770751,45.07,177.47,NORMAL,2025-01-15 08:11:12,66.79,RUNNING,normal,heavy,덕수궁
266,veh-0004,Vehicle_0004,37.5677013,126.9770816,45.07,177.47,NORMAL,2025-01-15 08:11:13,66.73,RUNNING,normal,heavy,덕수궁
267,veh-0004,Vehicle_0004,37.5675839,126.9770882,45.07,177.47,NORMAL,2025-01-15 08:11:14,66.68,RUNNING,normal,heavy,덕수궁
268,veh-0004,Vehicle_0004,37.5674664,126.9770947,45.07,177.47,NORMAL,2025-01-15 08:11:15,66.62,RUNNING,normal,heavy,덕수궁
269,veh-0004,Vehicle_0004,37.567349,126.9771013,42.2,178.34,NORMAL,2025-01-15 08:11:16,66.57,RUNNING,normal,heavy,덕수궁
270,veh-0004,Vehicle_0004,37.5671416,126.9771089,40.0,179.15,NORMAL,2025-01-15 08:11:17,66.52,RUNNING,normal,heavy,덕수궁
271,veh-0004,Vehicle_0004,37.5670052,126.9771114,40.0,179.15,NORMAL,2025-01-15 08:11:18,66.47,RUNNING,normal,heavy,덕수궁
272,veh-0004,Vehicle_0004,37.5668688,126.977114,41.8,179.47,NORMAL,2025-01-15 08:11:19,66.42,RUNNING,normal,normal,덕수궁
273,veh-0004,Vehicle_0004,37.566753,126.9771154,41.8,179.47,NORMAL,2025-01-15 08:11:20,66.37,RUNNING,normal,normal,덕수궁
