id,vehicleId,vehicleName,latitude,longitude,speed,heading,status,timestamp,fuelLevel,engineStatus,roadCondition,trafficCondition,routeName
182,veh-0008,Vehicle_0008,37.575618,126.9820354,50.13,100.34,FAST,2025-01-15 08:09:59,79.48,RUNNING,normal,normal,창경궁
183,veh-0008,Vehicle_0008,37.5755827,126.9822796,52.05,102.69,FAST,2025-01-15 08:10:00,79.42,RUNNING,normal,normal,창경궁
184,veh-0008,Vehicle_0008,37.5755505,126.98246,52.05,102.69,FAST,2025-01-15 08:10:01,79.35,RUNNING,normal,normal,창경궁
185,veh-0008,Vehicle_0008,37.5755183,126.9826405,49.28,104.04,NORMAL,2025-01-15 08:10:02,79.3,RUNNING,normal,normal,창경궁
186,veh-0008,Vehicle_0008,37.5754909,126.9827788,46.5,104.01,NORMAL,2025-01-15 08:10:03,79.24,RUNNING,normal,heavy,창경궁
187,veh-0008,Vehicle_0008,37.5754685,126.9828921,48.42,83.72,NORMAL,2025-01-15 08:10:04,79.18,RUNNING,gentle_curve,normal,창경궁
188,veh-0008,Vehicle_0008,37.5754855,126.9830871,50.34,70.8,FAST,2025-01-15 08:10:05,79.12,RUNNING,gentle_curve,normal,창경궁
189,veh-0008,Vehicle_0008,37.5755284,126.9832425,47.57,70.3,NORMAL,2025-01-15 08:10:06,79.06,RUNNING,normal,heavy,창경궁
190,veh-0008,Vehicle_0008,37.5755366,126.9832714,44.79,71.98,NORMAL,2025-01-15 08:10:07,79.01,RUNNING,normal,heavy,창경궁
191,veh-0008,Vehicle_0008,37.5755813,126.9834448,46.71,59.64,NORMAL,2025-01-15 08:10:08,78.95,RUNNING,gentle_curve,normal,창경궁
192,veh-0008,Vehicle_0008,37.57567,126.9836359,48.63,58.99,NORMAL,2025-01-15 08:10:09,78.89,RUNNING,normal,normal,창경궁
193,veh-0008,Vehicle_0008,37.5757245,126.9837503,45.86,45.98,NORMAL,2025-01-15 08:10:10,78.84,RUNNING,gentle_curve,heavy,창경궁
194,veh-0008,Vehicle_0008,37.5758216,126.9838771,47.78,63.88,NORMAL,2025-01-15 08:10:11,78.78,RUNNING,gentle_curve,normal,창경궁
195,veh-0008,Vehicle_0008,37.5758884,126.984049,49.7,66.45,NORMAL,2025-01-15 08:10:12,78.72,RUNNING,normal,normal,창경궁
196,veh-0008,Vehicle_0008,37.575941,126.9842014,49.7,66.45,NORMAL,2025-01-15 08:10:13,78.66,RUNNING,normal,normal,창경궁
197,veh-0008,Vehicle_0008,37.5759937,126.9843539,46.92,64.89,NORMAL,2025-01-15 08:10:14,78.6,RUNNING,normal,heavy,창경궁
198,veh-0008,Vehicle_0008,37.5760223,126.9844309,48.84,63.46,NORMAL,2025-01-15 08:10:15,78.54,RUNNING,normal,normal,창경궁
199,veh-0008,Vehicle_0008,37.5761003,126.984628,48.84,63.46,NORMAL,2025-01-15 08:10:16,78.48,RUNNING,normal,normal,창경궁
200,veh-0008,Vehicle_0008,37.5761783,126.984825,50.76,57.28,FAST,2025-01-15 08:10:17,78.42,RUNNING,normal,normal,창경궁
201,veh-0008,Vehicle_0008,37.5762628,126.984991,50.76,57.28,FAST,2025-01-15 08:10:18,78.36,RUNNING,normal,normal,창경궁
202,veh-0008,Vehicle_0008,37.5763474,126.985157,50.76,57.28,FAST,2025-01-15 08:10:19,78.3,RUNNING,normal,normal,창경궁
203,veh-0008,Vehicle_0008,37.5764319,126.985323,50.76,57.28,FAST,2025-01-15 08:10:20,78.24,RUNNING,normal,normal,창경궁
204,veh-0008,Vehicle_0008,37.5765164,126.985489,52.68,62.68,FAST,2025-01-15 08:10:21,78.18,RUNNING,normal,normal,창경궁
205,veh-0008,Vehicle_0008,37.5765992,126.9856912,52.68,62.68,FAST,2025-01-15 08:10:22,78.12,RUNNING,normal,normal,창경궁
206,veh-0008,Vehicle_0008,37.5766819,126.9858933,49.91,56.44,NORMAL,2025-01-15 08:10:23,78.06,RUNNING,normal,normal,창경궁
207,veh-0008,Vehicle_0008,37.5767812,126.9860822,47.14,58.19,NORMAL,2025-01-15 08:10:24,78.0,RUNNING,intersection,heavy,창경궁
208,veh-0008,Vehicle_0008,37.5768371,126.9861959,49.05,60.76,NORMAL,2025-01-15 08:10:25,77.94,RUNNING,normal,normal,창경궁
209,veh-0008,Vehicle_0008,37.5768987,126.9863348,49.05,60.76,NORMAL,2025-01-15 08:10:26,77.88,RUNNING,normal,normal,창경궁
210,veh-0008,Vehicle_0008,37.5769604,126.9864738,49.05,60.76,NORMAL,2025-01-15 08:10:27,77.82,RUNNING,normal,normal,창경궁
211,veh-0008,Vehicle_0008,37.577022,126.9866127,49.05,60.76,NORMAL,2025-01-15 08:10:28,77.76,RUNNING,normal,normal,창경궁
212,veh-0008,Vehicle_0008,37.5770837,126.9867517,49.05,60.76,NORMAL,2025-01-15 08:10:29,77.7,RUNNING,normal,normal,창경궁
213,veh-0008,Vehicle_0008,37.5771453,126.9868906,46.28,65.61,NORMAL,2025-01-15 08:10:30,77.65,RUNNING,normal,normal,창경궁
214,veh-0008,Vehicle_0008,37.5771987,126.9870392,44.47,66.68,NORMAL,2025-01-15 08:10:31,77.59,RUNNING,normal,normal,창경궁
215,veh-0008,Vehicle_0008,37.5772577,126.9872119,46.39,63.51,NORMAL,2025-01-15 08:10:32,77.54,RUNNING,normal,normal,창경궁
216,veh-0008,Vehicle_0008,37.5772908,126.9872957,43.62,70.98,NORMAL,2025-01-15 08:10:33,77.48,RUNNING,normal,heavy,창경궁
217,veh-0008,Vehicle_0008,37.5773126,126.9873755,45.54,80.81,NORMAL,2025-01-15 08:10:34,77.43,RUNNING,normal,normal,창경궁
218,veh-0008,Vehicle_0008,37.5773334,126.9875378,42.76,87.33,NORMAL,2025-01-15 08:10:35,77.37,RUNNING,normal,normal,창경궁
219,veh-0008,Vehicle_0008,37.5773414,126.9877542,44.68,86.57,NORMAL,2025-01-15 08:10:36,77.32,RUNNING,normal,normal,창경궁
220,veh-0008,Vehicle_0008,37.5773511,126.9879582,44.68,86.57,NORMAL,2025-01-15 08:10:37,77.27,RUNNING,normal,normal,창경궁
221,veh-0008,Vehicle_0008,37.5773608,126.9881623,46.6,89.07,NORMAL,2025-01-15 08:10:38,77.21,RUNNING,normal,heavy,창경궁
222,veh-0008,Vehicle_0008,37.5773631,126.988341,46.6,89.07,NORMAL,2025-01-15 08:10:39,77.15,RUNNING,normal,heavy,창경궁
223,veh-0008,Vehicle_0008,37.5773654,126.9885196,46.6,89.07,NORMAL,2025-01-15 08:10:40,77.1,RUNNING,normal,heavy,창경궁
224,veh-0008,Vehicle_0008,37.5773677,126.9886983,48.52,89.07,NORMAL,2025-01-15 08:10:41,77.04,RUNNING,normal,normal,창경궁
225,veh-0008,Vehicle_0008,37.5773702,126.9888922,45.75,90.48,NORMAL,2025-01-15 08:10:42,76.98,RUNNING,normal,heavy,창경궁
226,veh-0008,Vehicle_0008,37.5773684,126.9891608,47.67,88.59,NORMAL,2025-01-15 08:10:43,76.92,RUNNING,normal,heavy,창경궁
227,veh-0008,Vehicle_0008,37.5773717,126.9893297,45.89,87.91,NORMAL,2025-01-15 08:10:44,76.87,RUNNING,normal,normal,창경궁
228,veh-0008,Vehicle_0008,37.57738,126.9896166,47.81,87.79,NORMAL,2025-01-15 08:10:45,76.81,RUNNING,normal,normal,창경궁
229,veh-0008,Vehicle_0008,37.5773813,126.9896592,45.04,90.19,NORMAL,2025-01-15 08:10:46,76.76,RUNNING,normal,normal,창경궁
230,veh-0008,Vehicle_0008,37.5773808,126.9898514,45.04,90.19,NORMAL,2025-01-15 08:10:47,76.7,RUNNING,normal,normal,창경궁
231,veh-0008,Vehicle_0008,37.5773803,126.9900437,42.26,90.16,NORMAL,2025-01-15 08:10:48,76.65,RUNNING,normal,normal,창경궁
232,veh-0008,Vehicle_0008,37.5773801,126.9901324,44.18,82.9,NORMAL,2025-01-15 08:10:49,76.59,RUNNING,normal,normal,창경궁
233,veh-0008,Vehicle_0008,37.5773905,126.9902378,41.41,82.91,NORMAL,2025-01-15 08:10:50,76.54,RUNNING,normal,normal,창경궁
234,veh-0008,Vehicle_0008,37.5773992,126.9903261,43.33,85.85,NORMAL,2025-01-15 08:10:51,76.49,RUNNING,normal,normal,창경궁
235,veh-0008,Vehicle_0008,37.5774117,126.9905435,40.55,79.88,NORMAL,2025-01-15 08:10:52,76.44,RUNNING,normal,heavy,창경궁
236,veh-0008,Vehicle_0008,37.5774417,126.9907555,42.47,82.91,NORMAL,2025-01-15 08:10:53,76.39,RUNNING,normal,normal,창경궁
237,veh-0008,Vehicle_0008,37.5774599,126.9909402,44.39,82.84,NORMAL,2025-01-15 08:10:54,76.33,RUNNING,normal,normal,창경궁
238,veh-0008,Vehicle_0008,37.5774752,126.9910933,44.39,82.84,NORMAL,2025-01-15 08:10:55,76.28,RUNNING,normal,normal,창경궁
239,veh-0008,Vehicle_0008,37.5774904,126.9912464,44.39,82.84,NORMAL,2025-01-15 08:10:56,76.22,RUNNING,normal,normal,창경궁
240,veh-0008,Vehicle_0008,37.5775056,126.9913995,44.39,82.84,NORMAL,2025-01-15 08:10:57,76.17,RUNNING,normal,normal,창경궁
241,veh-0008,Vehicle_0008,37.5775209,126.9915526,44.39,82.84,NORMAL,2025-01-15 08:10:58,76.11,RUNNING,normal,normal,창경궁
242,veh-0008,Vehicle_0008,37.5775362,126.9917057,44.39,82.84,NORMAL,2025-01-15 08:10:59,76.06,RUNNING,normal,normal,창경궁
