id,vehicleId,vehicleName,latitude,longitude,speed,heading,status,timestamp,fuelLevel,engineStatus,roadCondition,trafficCondition,routeName
181,veh-0014,Vehicle_0014,37.5724226,126.9792237,46.3,85.94,NORMAL,2025-01-15 08:08:13,91.9,RUNNING,gentle_curve,heavy,광장시장
182,veh-0014,Vehicle_0014,37.5724314,126.9793796,46.3,85.94,NORMAL,2025-01-15 08:08:14,91.85,RUNNING,gentle_curve,heavy,광장시장
183,veh-0014,Vehicle_0014,37.5724401,126.9795355,46.3,85.94,NORMAL,2025-01-15 08:08:15,91.79,RUNNING,gentle_curve,heavy,광장시장
184,veh-0014,Vehicle_0014,37.5724489,126.9796914,46.3,85.94,NORMAL,2025-01-15 08:08:16,91.73,RUNNING,gentle_curve,heavy,광장시장
185,veh-0014,Vehicle_0014,37.5724577,126.9798472,46.3,85.94,NORMAL,2025-01-15 08:08:17,91.68,RUNNING,gentle_curve,heavy,광장시장
186,veh-0014,Vehicle_0014,37.5724664,126.9800031,46.3,85.94,NORMAL,2025-01-15 08:08:18,91.62,RUNNING,gentle_curve,heavy,광장시장
187,veh-0014,Vehicle_0014,37.5724752,126.980159,47.9,110.8,NORMAL,2025-01-15 08:08:19,91.56,RUNNING,gentle_curve,normal,광장시장
188,veh-0014,Vehicle_0014,37.5724271,126.9803188,47.9,110.8,NORMAL,2025-01-15 08:08:20,91.5,RUNNING,gentle_curve,normal,광장시장
189,veh-0014,Vehicle_0014,37.572379,126.9804786,49.5,104.84,NORMAL,2025-01-15 08:08:21,91.45,RUNNING,normal,normal,광장시장
190,veh-0014,Vehicle_0014,37.572346,126.9806357,49.5,104.84,NORMAL,2025-01-15 08:08:22,91.39,RUNNING,normal,normal,광장시장
191,veh-0014,Vehicle_0014,37.572313,126.9807929,49.5,104.84,NORMAL,2025-01-15 08:08:23,91.33,RUNNING,normal,normal,광장시장
192,veh-0014,Vehicle_0014,37.57228,126.98095,46.37,103.51,NORMAL,2025-01-15 08:08:24,91.27,RUNNING,normal,normal,광장시장
193,veh-0014,Vehicle_0014,37.5722521,126.9810968,46.37,103.51,NORMAL,2025-01-15 08:08:25,91.21,RUNNING,normal,normal,광장시장
194,veh-0014,Vehicle_0014,37.5722241,126.9812436,47.97,103.46,NORMAL,2025-01-15 08:08:26,91.16,RUNNING,normal,heavy,광장시장
195,veh-0014,Vehicle_0014,37.5721691,126.9815336,49.57,99.51,NORMAL,2025-01-15 08:08:27,91.1,RUNNING,normal,normal,광장시장
196,veh-0014,Vehicle_0014,37.5721486,126.9816878,49.57,99.51,NORMAL,2025-01-15 08:08:28,91.04,RUNNING,normal,normal,광장시장
197,veh-0014,Vehicle_0014,37.5721281,126.9818421,49.57,99.51,NORMAL,2025-01-15 08:08:29,90.98,RUNNING,normal,normal,광장시장
198,veh-0014,Vehicle_0014,37.5721077,126.9819963,49.57,99.51,NORMAL,2025-01-15 08:08:30,90.92,RUNNING,normal,normal,광장시장
199,veh-0014,Vehicle_0014,37.5720872,126.9821505,49.57,99.51,NORMAL,2025-01-15 08:08:31,90.86,RUNNING,normal,normal,광장시장
200,veh-0014,Vehicle_0014,37.5720667,126.9823048,49.57,99.51,NORMAL,2025-01-15 08:08:32,90.8,RUNNING,normal,normal,광장시장
201,veh-0014,Vehicle_0014,37.5720462,126.982459,51.17,95.17,FAST,2025-01-15 08:08:33,90.74,RUNNING,normal,normal,광장시장
202,veh-0014,Vehicle_0014,37.5720242,126.982766,47.34,90.18,NORMAL,2025-01-15 08:08:34,90.68,RUNNING,normal,heavy,광장시장
203,veh-0014,Vehicle_0014,37.5720235,126.9830546,47.45,179.41,NORMAL,2025-01-15 08:08:35,90.62,RUNNING,curve,normal,광장시장
204,veh-0014,Vehicle_0014,37.5718974,126.9830562,47.45,179.41,NORMAL,2025-01-15 08:08:36,90.56,RUNNING,curve,normal,광장시장
205,veh-0014,Vehicle_0014,37.5717714,126.9830579,47.45,179.41,NORMAL,2025-01-15 08:08:37,90.51,RUNNING,curve,normal,광장시장
206,veh-0014,Vehicle_0014,37.5716453,126.9830595,49.05,177.8,NORMAL,2025-01-15 08:08:38,90.45,RUNNING,normal,normal,광장시장
207,veh-0014,Vehicle_0014,37.5715069,126.9830662,49.05,177.8,NORMAL,2025-01-15 08:08:39,90.39,RUNNING,normal,normal,광장시장
208,veh-0014,Vehicle_0014,37.5713685,126.9830729,50.65,182.93,FAST,2025-01-15 08:08:40,90.33,RUNNING,normal,normal,광장시장
209,veh-0014,Vehicle_0014,37.5712315,126.983064,50.65,182.93,FAST,2025-01-15 08:08:41,90.27,RUNNING,normal,normal,광장시장
210,veh-0014,Vehicle_0014,37.5710945,126.9830552,46.82,184.94,NORMAL,2025-01-15 08:08:42,90.21,RUNNING,normal,normal,광장시장
211,veh-0014,Vehicle_0014,37.5709616,126.9830407,46.82,184.94,NORMAL,2025-01-15 08:08:43,90.15,RUNNING,normal,normal,광장시장
212,veh-0014,Vehicle_0014,37.5708288,126.9830262,46.82,184.94,NORMAL,2025-01-15 08:08:44,90.1,RUNNING,normal,normal,광장시장
213,veh-0014,Vehicle_0014,37.5706959,126.9830117,48.42,185.53,NORMAL,2025-01-15 08:08:45,90.04,RUNNING,normal,normal,광장시장
214,veh-0014,Vehicle_0014,37.5705502,126.9829939,48.42,185.53,NORMAL,2025-01-15 08:08:46,89.98,RUNNING,normal,normal,광장시장
215,veh-0014,Vehicle_0014,37.5704046,126.9829761,50.02,182.7,FAST,2025-01-15 08:08:47,89.92,RUNNING,normal,normal,광장시장
216,veh-0014,Vehicle_0014,37.5702599,126.9829675,51.62,184.31,FAST,2025-01-15 08:08:48,89.86,RUNNING,normal,normal,광장시장
217,veh-0014,Vehicle_0014,37.5702357,126.9829652,53.22,184.16,FAST,2025-01-15 08:08:49,89.8,RUNNING,normal,normal,광장시장
218,veh-0014,Vehicle_0014,37.5702074,126.9829626,49.4,181.57,NORMAL,2025-01-15 08:08:50,89.74,RUNNING,normal,normal,광장시장
219,veh-0014,Vehicle_0014,37.5702045,126.9829625,51.0,182.32,FAST,2025-01-15 08:08:51,89.68,RUNNING,normal,normal,광장시장
220,veh-0014,Vehicle_0014,37.5701576,126.9829601,47.17,89.86,NORMAL,2025-01-15 08:08:52,89.62,RUNNING,curve,normal,광장시장
221,veh-0014,Vehicle_0014,37.5701578,126.9830647,48.77,89.85,NORMAL,2025-01-15 08:08:53,89.56,RUNNING,normal,normal,광장시장
222,veh-0014,Vehicle_0014,37.5701579,126.9831128,44.94,89.83,NORMAL,2025-01-15 08:08:54,89.5,RUNNING,normal,normal,광장시장
223,veh-0014,Vehicle_0014,37.5701584,126.9833226,46.54,89.4,NORMAL,2025-01-15 08:08:55,89.45,RUNNING,normal,normal,광장시장
224,veh-0014,Vehicle_0014,37.5701598,126.9834882,46.54,89.4,NORMAL,2025-01-15 08:08:56,89.39,RUNNING,normal,normal,광장시장
225,veh-0014,Vehicle_0014,37.5701611,126.9836538,46.54,89.4,NORMAL,2025-01-15 08:08:57,89.33,RUNNING,normal,normal,광장시장
226,veh-0014,Vehicle_0014,37.5701625,126.9838193,46.54,89.4,NORMAL,2025-01-15 08:08:58,89.28,RUNNING,normal,normal,광장시장
227,veh-0014,Vehicle_0014,37.5701639,126.9839849,48.15,83.96,NORMAL,2025-01-15 08:08:59,89.22,RUNNING,normal,normal,광장시장
228,veh-0014,Vehicle_0014,37.5701679,126.9840326,49.04,91.32,NORMAL,2025-01-15 08:09:00,89.16,RUNNING,normal,normal,광장시장
229,veh-0014,Vehicle_0014,37.570164,126.9842454,49.04,91.32,NORMAL,2025-01-15 08:09:01,89.1,RUNNING,normal,normal,광장시장
230,veh-0014,Vehicle_0014,37.5701601,126.9844582,47.6,89.96,NORMAL,2025-01-15 08:09:02,89.04,RUNNING,normal,normal,광장시장
231,veh-0014,Vehicle_0014,37.5701602,126.9846206,47.6,89.96,NORMAL,2025-01-15 08:09:03,88.99,RUNNING,normal,normal,광장시장
232,veh-0014,Vehicle_0014,37.5701603,126.984783,47.6,89.96,NORMAL,2025-01-15 08:09:04,88.93,RUNNING,normal,normal,광장시장
233,veh-0014,Vehicle_0014,37.5701604,126.9849454,47.6,89.96,NORMAL,2025-01-15 08:09:05,88.87,RUNNING,normal,normal,광장시장
234,veh-0014,Vehicle_0014,37.5701605,126.9851078,47.6,89.96,NORMAL,2025-01-15 08:09:06,88.81,RUNNING,normal,normal,광장시장
235,veh-0014,Vehicle_0014,37.5701605,126.9852702,47.6,89.96,NORMAL,2025-01-15 08:09:07,88.76,RUNNING,normal,normal,광장시장
236,veh-0014,Vehicle_0014,37.5701606,126.9854326,47.6,89.96,NORMAL,2025-01-15 08:09:08,88.7,RUNNING,normal,normal,광장시장
237,veh-0014,Vehicle_0014,37.5701607,126.985595,47.6,89.96,NORMAL,2025-01-15 08:09:09,88.64,RUNNING,normal,normal,광장시장
238,veh-0014,Vehicle_0014,37.5701608,126.9857574,43.78,89.32,NORMAL,2025-01-15 08:09:10,88.59,RUNNING,normal,heavy,광장시장
239,veh-0014,Vehicle_0014,37.5701622,126.9859018,43.78,89.32,NORMAL,2025-01-15 08:09:11,88.53,RUNNING,normal,heavy,광장시장
240,veh-0014,Vehicle_0014,37.5701635,126.9860462,40.0,89.3,NORMAL,2025-01-15 08:09:12,88.48,RUNNING,normal,heavy,광장시장
241,veh-0014,Vehicle_0014,37.5701649,126.9861883,40.0,89.3,NORMAL,2025-01-15 08:09:13,88.43,RUNNING,normal,heavy,광장시장
242,veh-0014,Vehicle_0014,37.5701662,126.9863303,40.0,89.3,NORMAL,2025-01-15 08:09:14,88.38,RUNNING,normal,heavy,광장시장
243,veh-0014,Vehicle_0014,37.5701676,126.9864724,40.0,89.3,NORMAL,2025-01-15 08:09:15,88.33,RUNNING,normal,heavy,광장시장
244,veh-0014,Vehicle_0014,37.570169,126.9866145,40.0,89.3,NORMAL,2025-01-15 08:09:16,88.28,RUNNING,normal,heavy,광장시장
245,veh-0014,Vehicle_0014,37.5701703,126.9867565,40.0,89.3,NORMAL,2025-01-15 08:09:17,88.23,RUNNING,normal,heavy,광장시장
246,veh-0014,Vehicle_0014,37.5701717,126.9868986,41.6,90.76,NORMAL,2025-01-15 08:09:18,88.18,RUNNING,normal,heavy,광장시장
247,veh-0014,Vehicle_0014,37.57017,126.9870581,41.6,90.76,NORMAL,2025-01-15 08:09:19,88.13,RUNNING,normal,heavy,광장시장
248,veh-0014,Vehicle_0014,37.5701684,126.9872176,41.6,90.76,NORMAL,2025-01-15 08:09:20,88.08,RUNNING,normal,heavy,광장시장
249,veh-0014,Vehicle_0014,37.5701667,126.9873771,43.2,89.34,NORMAL,2025-01-15 08:09:21,88.03,RUNNING,normal,normal,광장시장
250,veh-0014,Vehicle_0014,37.5701691,126.9876396,44.8,87.14,NORMAL,2025-01-15 08:09:22,87.97,RUNNING,normal,normal,광장시장
251,veh-0014,Vehicle_0014,37.5701772,126.9878443,40.97,359.0,NORMAL,2025-01-15 08:09:23,87.92,RUNNING,curve,normal,광장시장
252,veh-0014,Vehicle_0014,37.5702134,126.9878435,42.58,359.02,NORMAL,2025-01-15 08:09:24,87.87,RUNNING,normal,normal,광장시장
253,veh-0014,Vehicle_0014,37.570255,126.9878426,44.18,359.02,NORMAL,2025-01-15 08:09:25,87.81,RUNNING,normal,normal,광장시장
254,veh-0014,Vehicle_0014,37.5702966,126.9878417,40.35,266.95,NORMAL,2025-01-15 08:09:26,87.76,RUNNING,curve,heavy,광장시장
255,veh-0014,Vehicle_0014,37.570288,126.9876379,40.0,257.94,NORMAL,2025-01-15 08:09:27,87.71,RUNNING,normal,heavy,광장시장
256,veh-0014,Vehicle_0014,37.5702646,126.9875,40.0,257.94,NORMAL,2025-01-15 08:09:28,87.66,RUNNING,normal,heavy,광장시장
257,veh-0014,Vehicle_0014,37.5702413,126.9873621,41.6,270.13,NORMAL,2025-01-15 08:09:29,87.61,RUNNING,gentle_curve,normal,광장시장
258,veh-0014,Vehicle_0014,37.5702415,126.9872308,41.6,270.13,NORMAL,2025-01-15 08:09:30,87.56,RUNNING,gentle_curve,normal,광장시장
259,veh-0014,Vehicle_0014,37.5702418,126.9870994,41.6,270.13,NORMAL,2025-01-15 08:09:31,87.51,RUNNING,gentle_curve,normal,광장시장
260,veh-0014,Vehicle_0014,37.570242,126.9869681,41.6,270.13,NORMAL,2025-01-15 08:09:32,87.46,RUNNING,gentle_curve,normal,광장시장
261,veh-0014,Vehicle_0014,37.5702422,126.9868368,41.6,270.13,NORMAL,2025-01-15 08:09:33,87.4,RUNNING,gentle_curve,normal,광장시장
262,veh-0014,Vehicle_0014,37.5702425,126.9867054,41.6,270.13,NORMAL,2025-01-15 08:09:34,87.35,RUNNING,gentle_curve,normal,광장시장
263,veh-0014,Vehicle_0014,37.5702427,126.9865741,41.6,270.13,NORMAL,2025-01-15 08:09:35,87.3,RUNNING,gentle_curve,normal,광장시장
264,veh-0014,Vehicle_0014,37.570243,126.9864427,41.6,270.13,NORMAL,2025-01-15 08:09:36,87.25,RUNNING,gentle_curve,normal,광장시장
265,veh-0014,Vehicle_0014,37.5702432,126.9863114,43.2,270.65,NORMAL,2025-01-15 08:09:37,87.2,RUNNING,normal,normal,광장시장
266,veh-0014,Vehicle_0014,37.5702443,126.9861892,44.8,269.71,NORMAL,2025-01-15 08:09:38,87.14,RUNNING,normal,normal,광장시장
267,veh-0014,Vehicle_0014,37.5702437,126.9860361,44.8,269.71,NORMAL,2025-01-15 08:09:39,87.09,RUNNING,normal,normal,광장시장
268,veh-0014,Vehicle_0014,37.570243,126.985883,44.8,269.71,NORMAL,2025-01-15 08:09:40,87.03,RUNNING,normal,normal,광장시장
269,veh-0014,Vehicle_0014,37.5702424,126.9857299,44.8,269.71,NORMAL,2025-01-15 08:09:41,86.98,RUNNING,normal,normal,광장시장
270,veh-0014,Vehicle_0014,37.5702418,126.9855768,40.97,278.67,NORMAL,2025-01-15 08:09:42,86.93,RUNNING,intersection,normal,광장시장
271,veh-0014,Vehicle_0014,37.5702601,126.9854254,40.97,278.67,NORMAL,2025-01-15 08:09:43,86.88,RUNNING,intersection,normal,광장시장
272,veh-0014,Vehicle_0014,37.5702784,126.9852739,42.58,269.53,NORMAL,2025-01-15 08:09:44,86.82,RUNNING,normal,normal,광장시장
273,veh-0014,Vehicle_0014,37.5702775,126.985131,42.58,269.53,NORMAL,2025-01-15 08:09:45,86.77,RUNNING,normal,normal,광장시장
274,veh-0014,Vehicle_0014,37.5702766,126.984988,42.58,269.53,NORMAL,2025-01-15 08:09:46,86.72,RUNNING,normal,normal,광장시장
275,veh-0014,Vehicle_0014,37.5702756,126.984845,42.58,269.53,NORMAL,2025-01-15 08:09:47,86.67,RUNNING,normal,normal,광장시장
276,veh-0014,Vehicle_0014,37.5702747,126.9847021,44.18,270.78,NORMAL,2025-01-15 08:09:48,86.61,RUNNING,normal,normal,광장시장
277,veh-0014,Vehicle_0014,37.5702762,126.9845591,44.18,270.78,NORMAL,2025-01-15 08:09:49,86.56,RUNNING,normal,normal,광장시장
278,veh-0014,Vehicle_0014,37.5702778,126.9844161,45.78,267.91,NORMAL,2025-01-15 08:09:50,86.5,RUNNING,normal,normal,광장시장
279,veh-0014,Vehicle_0014,37.5702729,126.984247,45.78,267.91,NORMAL,2025-01-15 08:09:51,86.45,RUNNING,normal,normal,광장시장
280,veh-0014,Vehicle_0014,37.570268,126.984078,47.38,270.52,NORMAL,2025-01-15 08:09:52,86.39,RUNNING,normal,normal,광장시장
281,veh-0014,Vehicle_0014,37.5702692,126.9839179,47.38,270.52,NORMAL,2025-01-15 08:09:53,86.33,RUNNING,normal,normal,광장시장
282,veh-0014,Vehicle_0014,37.5702703,126.9837578,48.98,270.72,NORMAL,2025-01-15 08:09:54,86.27,RUNNING,normal,normal,광장시장
283,veh-0014,Vehicle_0014,37.5702733,126.9834576,45.15,267.77,NORMAL,2025-01-15 08:09:55,86.22,RUNNING,normal,heavy,광장시장
284,veh-0014,Vehicle_0014,37.5702685,126.983304,45.15,267.77,NORMAL,2025-01-15 08:09:56,86.16,RUNNING,normal,heavy,광장시장
285,veh-0014,Vehicle_0014,37.5702638,126.9831503,46.75,267.69,NORMAL,2025-01-15 08:09:57,86.1,RUNNING,normal,normal,광장시장
286,veh-0014,Vehicle_0014,37.5702622,126.9831002,42.92,268.75,NORMAL,2025-01-15 08:09:58,86.05,RUNNING,normal,normal,광장시장
287,veh-0014,Vehicle_0014,37.5702599,126.9829675,43.3,184.31,NORMAL,2025-01-15 08:09:59,86.0,RUNNING,curve,normal,광장시장
288,veh-0014,Vehicle_0014,37.5702357,126.9829652,44.9,184.16,NORMAL,2025-01-15 08:10:00,85.94,RUNNING,normal,normal,광장시장
289,veh-0014,Vehicle_0014,37.5702074,126.9829626,46.5,181.57,NORMAL,2025-01-15 08:10:01,85.89,RUNNING,normal,normal,광장시장
290,veh-0014,Vehicle_0014,37.5702045,126.9829625,48.1,182.32,NORMAL,2025-01-15 08:10:02,85.83,RUNNING,normal,normal,광장시장
291,veh-0014,Vehicle_0014,37.5701576,126.9829601,49.7,89.86,NORMAL,2025-01-15 08:10:03,85.77,RUNNING,curve,normal,광장시장
292,veh-0014,Vehicle_0014,37.5701578,126.9830647,45.88,89.85,NORMAL,2025-01-15 08:10:04,85.71,RUNNING,normal,heavy,광장시장
293,veh-0014,Vehicle_0014,37.5701579,126.9831128,47.48,89.83,NORMAL,2025-01-15 08:10:05,85.66,RUNNING,normal,heavy,광장시장
294,veh-0014,Vehicle_0014,37.5701584,126.9833226,49.08,89.4,NORMAL,2025-01-15 08:10:06,85.6,RUNNING,normal,normal,광장시장
295,veh-0014,Vehicle_0014,37.5701598,126.9834882,49.08,89.4,NORMAL,2025-01-15 08:10:07,85.54,RUNNING,normal,normal,광장시장
296,veh-0014,Vehicle_0014,37.5701611,126.9836538,49.08,89.4,NORMAL,2025-01-15 08:10:08,85.48,RUNNING,normal,normal,광장시장
297,veh-0014,Vehicle_0014,37.5701625,126.9838193,49.08,89.4,NORMAL,2025-01-15 08:10:09,85.42,RUNNING,normal,normal,광장시장
298,veh-0014,Vehicle_0014,37.5701639,126.9839849,50.68,83.96,FAST,2025-01-15 08:10:10,85.36,RUNNING,normal,heavy,광장시장
299,veh-0014,Vehicle_0014,37.5701679,126.9840326,52.28,91.32,FAST,2025-01-15 08:10:11,85.3,RUNNING,normal,heavy,광장시장
300,veh-0014,Vehicle_0014,37.570164,126.9842454,52.28,91.32,FAST,2025-01-15 08:10:12,85.23,RUNNING,normal,heavy,광장시장
301,veh-0014,Vehicle_0014,37.5701601,126.9844582,48.45,89.96,NORMAL,2025-01-15 08:10:13,85.18,RUNNING,normal,heavy,광장시장
302,veh-0014,Vehicle_0014,37.5701602,126.9846206,48.45,89.96,NORMAL,2025-01-15 08:10:14,85.12,RUNNING,normal,heavy,광장시장
303,veh-0014,Vehicle_0014,37.5701603,126.984783,48.45,89.96,NORMAL,2025-01-15 08:10:15,85.06,RUNNING,normal,heavy,광장시장
304,veh-0014,Vehicle_0014,37.5701604,126.9849454,48.45,89.96,NORMAL,2025-01-15 08:10:16,85.0,RUNNING,normal,heavy,광장시장
305,veh-0014,Vehicle_0014,37.5701605,126.9851078,48.45,89.96,NORMAL,2025-01-15 08:10:17,84.94,RUNNING,normal,heavy,광장시장
306,veh-0014,Vehicle_0014,37.5701605,126.9852702,48.45,89.96,NORMAL,2025-01-15 08:10:18,84.88,RUNNING,normal,heavy,광장시장
307,veh-0014,Vehicle_0014,37.5701606,126.9854326,48.45,89.96,NORMAL,2025-01-15 08:10:19,84.83,RUNNING,normal,heavy,광장시장
308,veh-0014,Vehicle_0014,37.5701607,126.985595,48.45,89.96,NORMAL,2025-01-15 08:10:20,84.77,RUNNING,normal,heavy,광장시장
309,veh-0014,Vehicle_0014,37.5701608,126.9857574,50.05,89.32,FAST,2025-01-15 08:10:21,84.71,RUNNING,normal,normal,광장시장
310,veh-0014,Vehicle_0014,37.5701635,126.9860462,46.23,89.3,NORMAL,2025-01-15 08:10:22,84.65,RUNNING,normal,heavy,광장시장
311,veh-0014,Vehicle_0014,37.5701651,126.9862167,46.23,89.3,NORMAL,2025-01-15 08:10:23,84.59,RUNNING,normal,heavy,광장시장
312,veh-0014,Vehicle_0014,37.5701668,126.9863872,46.23,89.3,NORMAL,2025-01-15 08:10:24,84.54,RUNNING,normal,heavy,광장시장
313,veh-0014,Vehicle_0014,37.5701684,126.9865576,46.23,89.3,NORMAL,2025-01-15 08:10:25,84.48,RUNNING,normal,heavy,광장시장
314,veh-0014,Vehicle_0014,37.5701701,126.9867281,46.23,89.3,NORMAL,2025-01-15 08:10:26,84.43,RUNNING,normal,heavy,광장시장
315,veh-0014,Vehicle_0014,37.5701717,126.9868986,47.83,90.76,NORMAL,2025-01-15 08:10:27,84.37,RUNNING,normal,normal,광장시장
316,veh-0014,Vehicle_0014,37.57017,126.9870581,47.83,90.76,NORMAL,2025-01-15 08:10:28,84.31,RUNNING,normal,normal,광장시장
317,veh-0014,Vehicle_0014,37.5701684,126.9872176,47.83,90.76,NORMAL,2025-01-15 08:10:29,84.25,RUNNING,normal,normal,광장시장
318,veh-0014,Vehicle_0014,37.5701667,126.9873771,44.0,89.34,NORMAL,2025-01-15 08:10:30,84.2,RUNNING,normal,heavy,광장시장
319,veh-0014,Vehicle_0014,37.5701691,126.9876396,45.6,87.14,NORMAL,2025-01-15 08:10:31,84.14,RUNNING,normal,normal,광장시장
320,veh-0014,Vehicle_0014,37.5701772,126.9878443,47.2,90.52,NORMAL,2025-01-15 08:10:32,84.09,RUNNING,normal,normal,광장시장
321,veh-0014,Vehicle_0014,37.570176,126.9880102,47.2,90.52,NORMAL,2025-01-15 08:10:33,84.03,RUNNING,normal,normal,광장시장
322,veh-0014,Vehicle_0014,37.5701748,126.988176,43.38,88.41,NORMAL,2025-01-15 08:10:34,83.97,RUNNING,normal,normal,광장시장
323,veh-0014,Vehicle_0014,37.570179,126.9883666,43.38,88.41,NORMAL,2025-01-15 08:10:35,83.92,RUNNING,normal,normal,광장시장
324,veh-0014,Vehicle_0014,37.5701832,126.9885573,44.98,87.05,NORMAL,2025-01-15 08:10:36,83.87,RUNNING,normal,normal,광장시장
325,veh-0014,Vehicle_0014,37.5701895,126.9887113,44.98,87.05,NORMAL,2025-01-15 08:10:37,83.81,RUNNING,normal,normal,광장시장
326,veh-0014,Vehicle_0014,37.5701958,126.9888652,44.98,87.05,NORMAL,2025-01-15 08:10:38,83.76,RUNNING,normal,normal,광장시장
327,veh-0014,Vehicle_0014,37.5702021,126.9890192,44.98,87.05,NORMAL,2025-01-15 08:10:39,83.7,RUNNING,normal,normal,광장시장
328,veh-0014,Vehicle_0014,37.5702083,126.9891732,44.98,87.05,NORMAL,2025-01-15 08:10:40,83.65,RUNNING,normal,normal,광장시장
329,veh-0014,Vehicle_0014,37.5702146,126.9893271,44.98,87.05,NORMAL,2025-01-15 08:10:41,83.59,RUNNING,normal,normal,광장시장
330,veh-0014,Vehicle_0014,37.5702209,126.9894811,41.15,86.11,NORMAL,2025-01-15 08:10:42,83.54,RUNNING,normal,heavy,광장시장
331,veh-0014,Vehicle_0014,37.5702282,126.9896156,41.15,86.11,NORMAL,2025-01-15 08:10:43,83.49,RUNNING,normal,heavy,광장시장
332,veh-0014,Vehicle_0014,37.5702354,126.9897501,42.75,84.09,NORMAL,2025-01-15 08:10:44,83.44,RUNNING,normal,normal,광장시장
333,veh-0014,Vehicle_0014,37.5702471,126.9898926,42.75,84.09,NORMAL,2025-01-15 08:10:45,83.38,RUNNING,normal,normal,광장시장
334,veh-0014,Vehicle_0014,37.5702588,126.9900351,42.75,84.09,NORMAL,2025-01-15 08:10:46,83.33,RUNNING,normal,normal,광장시장
335,veh-0014,Vehicle_0014,37.5702705,126.9901776,42.75,84.09,NORMAL,2025-01-15 08:10:47,83.28,RUNNING,normal,normal,광장시장
336,veh-0014,Vehicle_0014,37.5702822,126.99032,42.75,84.09,NORMAL,2025-01-15 08:10:48,83.23,RUNNING,normal,normal,광장시장
337,veh-0014,Vehicle_0014,37.5702938,126.9904625,42.75,84.09,NORMAL,2025-01-15 08:10:49,83.17,RUNNING,normal,normal,광장시장
338,veh-0014,Vehicle_0014,37.5703055,126.990605,42.75,84.09,NORMAL,2025-01-15 08:10:50,83.12,RUNNING,normal,normal,광장시장
339,veh-0014,Vehicle_0014,37.5703172,126.9907475,42.75,84.09,NORMAL,2025-01-15 08:10:51,83.07,RUNNING,normal,normal,광장시장
340,veh-0014,Vehicle_0014,37.5703289,126.99089,40.54,84.85,NORMAL,2025-01-15 08:10:52,83.02,RUNNING,normal,heavy,광장시장
341,veh-0014,Vehicle_0014,37.5703398,126.9910426,40.54,84.85,NORMAL,2025-01-15 08:10:53,82.97,RUNNING,normal,heavy,광장시장
342,veh-0014,Vehicle_0014,37.5703507,126.9911952,42.14,86.27,NORMAL,2025-01-15 08:10:54,82.91,RUNNING,normal,heavy,광장시장
343,veh-0014,Vehicle_0014,37.5703586,126.9913476,42.14,86.27,NORMAL,2025-01-15 08:10:55,82.86,RUNNING,normal,heavy,광장시장
344,veh-0014,Vehicle_0014,37.5703665,126.9915,42.14,86.27,NORMAL,2025-01-15 08:10:56,82.81,RUNNING,normal,heavy,광장시장
345,veh-0014,Vehicle_0014,37.5703743,126.9916523,42.14,86.27,NORMAL,2025-01-15 08:10:57,82.76,RUNNING,normal,heavy,광장시장
346,veh-0014,Vehicle_0014,37.5703822,126.9918047,42.14,86.27,NORMAL,2025-01-15 08:10:58,82.71,RUNNING,normal,heavy,광장시장
347,veh-0014,Vehicle_0014,37.5703901,126.9919571,43.74,84.95,NORMAL,2025-01-15 08:10:59,82.65,RUNNING,normal,heavy,광장시장
348,veh-0014,Vehicle_0014,37.5704048,126.9921671,41.43,85.46,NORMAL,2025-01-15 08:11:00,82.6,RUNNING,normal,normal,광장시장
349,veh-0014,Vehicle_0014,37.5704134,126.9923038,41.43,85.46,NORMAL,2025-01-15 08:11:01,82.55,RUNNING,normal,normal,광장시장
350,veh-0014,Vehicle_0014,37.570422,126.9924406,43.03,86.48,NORMAL,2025-01-15 08:11:02,82.5,RUNNING,normal,normal,광장시장
351,veh-0014,Vehicle_0014,37.5704335,126.9926766,40.0,87.28,NORMAL,2025-01-15 08:11:03,82.45,RUNNING,normal,heavy,광장시장
352,veh-0014,Vehicle_0014,37.5704392,126.9928267,40.0,87.28,NORMAL,2025-01-15 08:11:04,82.4,RUNNING,normal,heavy,광장시장
353,veh-0014,Vehicle_0014,37.5704448,126.9929768,40.0,87.28,NORMAL,2025-01-15 08:11:05,82.35,RUNNING,normal,heavy,광장시장
354,veh-0014,Vehicle_0014,37.5704504,126.9931268,40.0,87.28,NORMAL,2025-01-15 08:11:06,82.3,RUNNING,normal,heavy,광장시장
355,veh-0014,Vehicle_0014,37.5704561,126.9932769,41.6,87.15,NORMAL,2025-01-15 08:11:07,82.24,RUNNING,normal,normal,광장시장
356,veh-0014,Vehicle_0014,37.5704624,126.9934368,43.2,81.81,NORMAL,2025-01-15 08:11:08,82.19,RUNNING,normal,normal,광장시장
357,veh-0014,Vehicle_0014,37.5704838,126.9936244,43.2,81.81,NORMAL,2025-01-15 08:11:09,82.14,RUNNING,normal,normal,광장시장
