id,vehicleId,vehicleName,latitude,longitude,speed,heading,status,timestamp,fuelLevel,engineStatus,roadCondition,trafficCondition,routeName
163,veh-0015,Vehicle_0015,37.5702619,126.9798212,40.29,269.63,NORMAL,2025-01-15 08:11:47,89.18,RUNNING,normal,heavy,귀금속 거리 (종로)
164,veh-0015,Vehicle_0015,37.5702612,126.9796831,40.29,269.63,NORMAL,2025-01-15 08:11:48,89.13,RUNNING,normal,heavy,귀금속 거리 (종로)
165,veh-0015,Vehicle_0015,37.5702605,126.979545,42.22,270.87,NORMAL,2025-01-15 08:11:49,89.08,RUNNING,normal,heavy,귀금속 거리 (종로)
166,veh-0015,Vehicle_0015,37.570263,126.9793377,44.16,270.84,NORMAL,2025-01-15 08:11:50,89.02,RUNNING,normal,normal,귀금속 거리 (종로)
167,veh-0015,Vehicle_0015,37.5702647,126.9791883,44.16,270.84,NORMAL,2025-01-15 08:11:51,88.97,RUNNING,normal,normal,귀금속 거리 (종로)
168,veh-0015,Vehicle_0015,37.5702665,126.979039,44.16,270.84,NORMAL,2025-01-15 08:11:52,88.91,RUNNING,normal,normal,귀금속 거리 (종로)
169,veh-0015,Vehicle_0015,37.5702682,126.9788896,44.16,270.84,NORMAL,2025-01-15 08:11:53,88.86,RUNNING,normal,normal,귀금속 거리 (종로)
170,veh-0015,Vehicle_0015,37.57027,126.9787403,44.16,270.84,NORMAL,2025-01-15 08:11:54,88.81,RUNNING,normal,normal,귀금속 거리 (종로)
171,veh-0015,Vehicle_0015,37.5702717,126.9785909,44.87,270.42,NORMAL,2025-01-15 08:11:55,88.75,RUNNING,normal,normal,귀금속 거리 (종로)
172,veh-0015,Vehicle_0015,37.5702726,126.9784261,44.87,270.42,NORMAL,2025-01-15 08:11:56,88.7,RUNNING,normal,normal,귀금속 거리 (종로)
173,veh-0015,Vehicle_0015,37.5702736,126.9782613,44.87,270.42,NORMAL,2025-01-15 08:11:57,88.64,RUNNING,normal,normal,귀금속 거리 (종로)
174,veh-0015,Vehicle_0015,37.5702746,126.9780966,44.87,270.42,NORMAL,2025-01-15 08:11:58,88.59,RUNNING,normal,normal,귀금속 거리 (종로)
175,veh-0015,Vehicle_0015,37.5702755,126.9779318,44.87,270.42,NORMAL,2025-01-15 08:11:59,88.53,RUNNING,normal,normal,귀금속 거리 (종로)
176,veh-0015,Vehicle_0015,37.5702764,126.977767,44.87,270.42,NORMAL,2025-01-15 08:12:00,88.48,RUNNING,normal,normal,귀금속 거리 (종로)
177,veh-0015,Vehicle_0015,37.5702774,126.9776022,46.81,270.72,NORMAL,2025-01-15 08:12:01,88.42,RUNNING,normal,normal,귀금속 거리 (종로)
178,veh-0015,Vehicle_0015,37.5702797,126.9773713,48.75,270.68,NORMAL,2025-01-15 08:12:02,88.36,RUNNING,normal,normal,귀금속 거리 (종로)
179,veh-0015,Vehicle_0015,37.5702803,126.9773074,45.37,270.09,NORMAL,2025-01-15 08:12:03,88.31,RUNNING,normal,heavy,귀금속 거리 (종로)
180,veh-0015,Vehicle_0015,37.5702804,126.9772272,41.82,269.95,NORMAL,2025-01-15 08:12:04,88.25,RUNNING,normal,heavy,귀금속 거리 (종로)
181,veh-0015,Vehicle_0015,37.5702803,126.9770763,43.75,183.7,NORMAL,2025-01-15 08:12:05,88.2,RUNNING,curve,normal,귀금속 거리 (종로)
182,veh-0015,Vehicle_0015,37.5702423,126.9770732,45.57,183.7,NORMAL,2025-01-15 08:12:06,88.14,RUNNING,normal,heavy,귀금속 거리 (종로)
183,veh-0015,Vehicle_0015,37.5701969,126.9770695,47.51,183.75,NORMAL,2025-01-15 08:12:07,88.09,RUNNING,normal,normal,귀금속 거리 (종로)
184,veh-0015,Vehicle_0015,37.5701365,126.9770645,46.75,88.29,NORMAL,2025-01-15 08:12:08,88.03,RUNNING,curve,normal,귀금속 거리 (종로)
185,veh-0015,Vehicle_0015,37.57014,126.9772128,48.69,89.68,NORMAL,2025-01-15 08:12:09,87.97,RUNNING,normal,normal,귀금속 거리 (종로)
186,veh-0015,Vehicle_0015,37.5701404,126.977303,50.62,88.84,FAST,2025-01-15 08:12:10,87.91,RUNNING,normal,normal,귀금속 거리 (종로)
187,veh-0015,Vehicle_0015,37.5701413,126.9773592,47.07,88.78,NORMAL,2025-01-15 08:12:11,87.85,RUNNING,normal,heavy,귀금속 거리 (종로)
188,veh-0015,Vehicle_0015,37.5701446,126.9775546,49.01,90.32,NORMAL,2025-01-15 08:12:12,87.79,RUNNING,normal,normal,귀금속 거리 (종로)
189,veh-0015,Vehicle_0015,37.5701438,126.9777302,49.01,90.32,NORMAL,2025-01-15 08:12:13,87.74,RUNNING,normal,normal,귀금속 거리 (종로)
190,veh-0015,Vehicle_0015,37.570143,126.9779058,49.01,90.32,NORMAL,2025-01-15 08:12:14,87.68,RUNNING,normal,normal,귀금속 거리 (종로)
191,veh-0015,Vehicle_0015,37.5701423,126.9780815,49.01,90.32,NORMAL,2025-01-15 08:12:15,87.62,RUNNING,normal,normal,귀금속 거리 (종로)
192,veh-0015,Vehicle_0015,37.5701415,126.9782571,49.01,90.32,NORMAL,2025-01-15 08:12:16,87.56,RUNNING,normal,normal,귀금속 거리 (종로)
193,veh-0015,Vehicle_0015,37.5701407,126.9784327,50.94,89.98,FAST,2025-01-15 08:12:17,87.5,RUNNING,normal,normal,귀금속 거리 (종로)
194,veh-0015,Vehicle_0015,37.5701407,126.9786138,50.94,89.98,FAST,2025-01-15 08:12:18,87.44,RUNNING,normal,normal,귀금속 거리 (종로)
195,veh-0015,Vehicle_0015,37.5701408,126.9787948,50.94,89.98,FAST,2025-01-15 08:12:19,87.38,RUNNING,normal,normal,귀금속 거리 (종로)
196,veh-0015,Vehicle_0015,37.5701408,126.9789759,50.94,89.98,FAST,2025-01-15 08:12:20,87.31,RUNNING,normal,normal,귀금속 거리 (종로)
197,veh-0015,Vehicle_0015,37.5701409,126.9791569,50.94,89.98,FAST,2025-01-15 08:12:21,87.25,RUNNING,normal,normal,귀금속 거리 (종로)
198,veh-0015,Vehicle_0015,37.5701409,126.979338,47.39,91.54,NORMAL,2025-01-15 08:12:22,87.2,RUNNING,normal,heavy,귀금속 거리 (종로)
199,veh-0015,Vehicle_0015,37.5701365,126.9795444,43.83,90.58,NORMAL,2025-01-15 08:12:23,87.14,RUNNING,normal,heavy,귀금속 거리 (종로)
200,veh-0015,Vehicle_0015,37.5701349,126.9797422,43.83,90.58,NORMAL,2025-01-15 08:12:24,87.09,RUNNING,normal,heavy,귀금속 거리 (종로)
201,veh-0015,Vehicle_0015,37.5701333,126.9799401,45.77,90.11,NORMAL,2025-01-15 08:12:25,87.03,RUNNING,normal,heavy,귀금속 거리 (종로)
202,veh-0015,Vehicle_0015,37.570133,126.9800983,45.77,90.11,NORMAL,2025-01-15 08:12:26,86.98,RUNNING,normal,heavy,귀금속 거리 (종로)
203,veh-0015,Vehicle_0015,37.5701328,126.9802566,45.77,90.11,NORMAL,2025-01-15 08:12:27,86.92,RUNNING,normal,heavy,귀금속 거리 (종로)
204,veh-0015,Vehicle_0015,37.5701326,126.9804148,45.77,90.11,NORMAL,2025-01-15 08:12:28,86.87,RUNNING,normal,heavy,귀금속 거리 (종로)
205,veh-0015,Vehicle_0015,37.5701323,126.980573,45.77,90.11,NORMAL,2025-01-15 08:12:29,86.81,RUNNING,normal,heavy,귀금속 거리 (종로)
206,veh-0015,Vehicle_0015,37.570132,126.9807313,45.77,90.11,NORMAL,2025-01-15 08:12:30,86.75,RUNNING,normal,heavy,귀금속 거리 (종로)
207,veh-0015,Vehicle_0015,37.5701318,126.9808895,45.77,90.11,NORMAL,2025-01-15 08:12:31,86.7,RUNNING,normal,heavy,귀금속 거리 (종로)
208,veh-0015,Vehicle_0015,37.5701316,126.9810478,45.77,90.11,NORMAL,2025-01-15 08:12:32,86.64,RUNNING,normal,heavy,귀금속 거리 (종로)
209,veh-0015,Vehicle_0015,37.5701313,126.981206,42.21,90.11,NORMAL,2025-01-15 08:12:33,86.59,RUNNING,normal,heavy,귀금속 거리 (종로)
210,veh-0015,Vehicle_0015,37.5701311,126.981353,42.21,90.11,NORMAL,2025-01-15 08:12:34,86.54,RUNNING,normal,heavy,귀금속 거리 (종로)
211,veh-0015,Vehicle_0015,37.5701308,126.9815001,42.21,90.11,NORMAL,2025-01-15 08:12:35,86.49,RUNNING,normal,heavy,귀금속 거리 (종로)
212,veh-0015,Vehicle_0015,37.5701306,126.9816471,42.21,90.11,NORMAL,2025-01-15 08:12:36,86.43,RUNNING,normal,heavy,귀금속 거리 (종로)
213,veh-0015,Vehicle_0015,37.5701304,126.9817941,42.21,90.11,NORMAL,2025-01-15 08:12:37,86.38,RUNNING,normal,heavy,귀금속 거리 (종로)
214,veh-0015,Vehicle_0015,37.5701302,126.9819411,42.21,90.11,NORMAL,2025-01-15 08:12:38,86.33,RUNNING,normal,heavy,귀금속 거리 (종로)
215,veh-0015,Vehicle_0015,37.5701299,126.9820882,42.21,90.11,NORMAL,2025-01-15 08:12:39,86.28,RUNNING,normal,heavy,귀금속 거리 (종로)
216,veh-0015,Vehicle_0015,37.5701297,126.9822352,44.15,87.42,NORMAL,2025-01-15 08:12:40,86.22,RUNNING,normal,normal,귀금속 거리 (종로)
217,veh-0015,Vehicle_0015,37.5701347,126.9823745,44.15,87.42,NORMAL,2025-01-15 08:12:41,86.17,RUNNING,normal,normal,귀금속 거리 (종로)
218,veh-0015,Vehicle_0015,37.5701396,126.9825138,44.15,87.42,NORMAL,2025-01-15 08:12:42,86.11,RUNNING,normal,normal,귀금속 거리 (종로)
219,veh-0015,Vehicle_0015,37.5701446,126.9826532,44.15,87.42,NORMAL,2025-01-15 08:12:43,86.06,RUNNING,normal,normal,귀금속 거리 (종로)
220,veh-0015,Vehicle_0015,37.5701496,126.9827925,42.72,86.57,NORMAL,2025-01-15 08:12:44,86.01,RUNNING,normal,normal,귀금속 거리 (종로)
221,veh-0015,Vehicle_0015,37.5701513,126.9828283,44.66,86.55,NORMAL,2025-01-15 08:12:45,85.95,RUNNING,normal,normal,귀금속 거리 (종로)
222,veh-0015,Vehicle_0015,37.5701576,126.9829601,44.04,186.65,NORMAL,2025-01-15 08:12:46,85.9,RUNNING,curve,normal,귀금속 거리 (종로)
223,veh-0015,Vehicle_0015,37.5700618,126.982946,40.49,186.69,NORMAL,2025-01-15 08:12:47,85.85,RUNNING,normal,heavy,귀금속 거리 (종로)
224,veh-0015,Vehicle_0015,37.5699071,126.9829231,40.0,188.82,NORMAL,2025-01-15 08:12:48,85.8,RUNNING,intersection,normal,귀금속 거리 (종로)
225,veh-0015,Vehicle_0015,37.5697845,126.9828991,40.0,188.82,NORMAL,2025-01-15 08:12:49,85.75,RUNNING,intersection,normal,귀금속 거리 (종로)
226,veh-0015,Vehicle_0015,37.5696619,126.9828751,40.0,187.3,NORMAL,2025-01-15 08:12:50,85.7,RUNNING,normal,heavy,귀금속 거리 (종로)
227,veh-0015,Vehicle_0015,37.5695301,126.9828538,41.94,186.59,NORMAL,2025-01-15 08:12:51,85.65,RUNNING,normal,normal,귀금속 거리 (종로)
228,veh-0015,Vehicle_0015,37.5694197,126.9828377,41.94,186.59,NORMAL,2025-01-15 08:12:52,85.59,RUNNING,normal,normal,귀금속 거리 (종로)
229,veh-0015,Vehicle_0015,37.5693093,126.9828216,41.94,186.59,NORMAL,2025-01-15 08:12:53,85.54,RUNNING,normal,normal,귀금속 거리 (종로)
230,veh-0015,Vehicle_0015,37.5691989,126.9828055,43.87,187.45,NORMAL,2025-01-15 08:12:54,85.49,RUNNING,normal,normal,귀금속 거리 (종로)
231,veh-0015,Vehicle_0015,37.5690741,126.9827849,45.81,185.37,NORMAL,2025-01-15 08:12:55,85.43,RUNNING,normal,normal,귀금속 거리 (종로)
232,veh-0015,Vehicle_0015,37.5690066,126.9827769,47.75,185.64,NORMAL,2025-01-15 08:12:56,85.38,RUNNING,normal,normal,귀금속 거리 (종로)
233,veh-0015,Vehicle_0015,37.5688843,126.9827616,47.75,185.64,NORMAL,2025-01-15 08:12:57,85.32,RUNNING,normal,normal,귀금속 거리 (종로)
234,veh-0015,Vehicle_0015,37.568762,126.9827464,45.33,183.37,NORMAL,2025-01-15 08:12:58,85.26,RUNNING,normal,heavy,귀금속 거리 (종로)
235,veh-0015,Vehicle_0015,37.5687378,126.9827446,47.27,183.39,NORMAL,2025-01-15 08:12:59,85.21,RUNNING,normal,normal,귀금속 거리 (종로)
236,veh-0015,Vehicle_0015,37.5686066,126.9827348,49.2,179.77,NORMAL,2025-01-15 08:13:00,85.15,RUNNING,normal,heavy,귀금속 거리 (종로)
237,veh-0015,Vehicle_0015,37.5684815,126.9827354,49.2,179.77,NORMAL,2025-01-15 08:13:01,85.09,RUNNING,normal,heavy,귀금속 거리 (종로)
238,veh-0015,Vehicle_0015,37.5683564,126.9827361,49.2,179.77,NORMAL,2025-01-15 08:13:02,85.03,RUNNING,normal,heavy,귀금속 거리 (종로)
239,veh-0015,Vehicle_0015,37.5682314,126.9827367,49.2,179.77,NORMAL,2025-01-15 08:13:03,84.97,RUNNING,normal,heavy,귀금속 거리 (종로)
240,veh-0015,Vehicle_0015,37.5681063,126.9827374,49.2,179.77,NORMAL,2025-01-15 08:13:04,84.91,RUNNING,normal,heavy,귀금속 거리 (종로)
