id,vehicleId,vehicleName,latitude,longitude,speed,heading,status,timestamp,fuelLevel,engineStatus,roadCondition,trafficCondition,routeName
184,veh-0012,Vehicle_0012,37.5725466,126.9970468,48.72,268.6,NORMAL,2025-01-15 08:04:03,72.25,RUNNING,normal,heavy,종묘
185,veh-0012,Vehicle_0012,37.5727157,126.9784059,53.33,193.06,FAST,2025-01-15 08:10:00,99.18,RUNNING,intersection,heavy,종묘
186,veh-0012,Vehicle_0012,37.5726788,126.9783951,54.98,174.34,FAST,2025-01-15 08:10:01,99.11,RUNNING,gentle_curve,normal,종묘
187,veh-0012,Vehicle_0012,37.5726412,126.9783998,51.49,155.59,FAST,2025-01-15 08:10:02,99.05,RUNNING,gentle_curve,heavy,종묘
188,veh-0012,Vehicle_0012,37.5726068,126.9784195,47.99,136.98,NORMAL,2025-01-15 08:10:03,98.99,RUNNING,gentle_curve,heavy,종묘
189,veh-0012,Vehicle_0012,37.5725792,126.978452,44.5,118.08,NORMAL,2025-01-15 08:10:04,98.94,RUNNING,gentle_curve,heavy,종묘
190,veh-0012,Vehicle_0012,37.5725614,126.9784941,46.15,99.45,NORMAL,2025-01-15 08:10:05,98.88,RUNNING,gentle_curve,normal,종묘
191,veh-0012,Vehicle_0012,37.5725552,126.9785411,47.8,82.42,NORMAL,2025-01-15 08:10:06,98.82,RUNNING,gentle_curve,normal,종묘
192,veh-0012,Vehicle_0012,37.5725592,126.978579,49.45,67.71,NORMAL,2025-01-15 08:10:07,98.76,RUNNING,gentle_curve,normal,종묘
193,veh-0012,Vehicle_0012,37.5725707,126.9786144,46.21,52.54,NORMAL,2025-01-15 08:10:08,98.71,RUNNING,gentle_curve,heavy,종묘
194,veh-0012,Vehicle_0012,37.5725891,126.9786447,47.86,37.46,NORMAL,2025-01-15 08:10:09,98.65,RUNNING,gentle_curve,normal,종묘
195,veh-0012,Vehicle_0012,37.5726132,126.978668,44.36,126.18,NORMAL,2025-01-15 08:10:10,98.59,RUNNING,curve,normal,종묘
196,veh-0012,Vehicle_0012,37.5725451,126.9787854,44.36,126.18,NORMAL,2025-01-15 08:10:11,98.54,RUNNING,curve,normal,종묘
197,veh-0012,Vehicle_0012,37.5724771,126.9789028,46.02,102.09,NORMAL,2025-01-15 08:10:12,98.48,RUNNING,gentle_curve,normal,종묘
198,veh-0012,Vehicle_0012,37.5724498,126.9790632,46.02,102.09,NORMAL,2025-01-15 08:10:13,98.43,RUNNING,gentle_curve,normal,종묘
199,veh-0012,Vehicle_0012,37.5724226,126.9792237,42.52,85.94,NORMAL,2025-01-15 08:10:14,98.38,RUNNING,gentle_curve,heavy,종묘
200,veh-0012,Vehicle_0012,37.5724314,126.9793796,42.52,85.94,NORMAL,2025-01-15 08:10:15,98.32,RUNNING,gentle_curve,heavy,종묘
201,veh-0012,Vehicle_0012,37.5724401,126.9795355,42.52,85.94,NORMAL,2025-01-15 08:10:16,98.27,RUNNING,gentle_curve,heavy,종묘
202,veh-0012,Vehicle_0012,37.5724489,126.9796914,42.52,85.94,NORMAL,2025-01-15 08:10:17,98.22,RUNNING,gentle_curve,heavy,종묘
203,veh-0012,Vehicle_0012,37.5724577,126.9798472,42.52,85.94,NORMAL,2025-01-15 08:10:18,98.17,RUNNING,gentle_curve,heavy,종묘
204,veh-0012,Vehicle_0012,37.5724664,126.9800031,42.52,85.94,NORMAL,2025-01-15 08:10:19,98.11,RUNNING,gentle_curve,heavy,종묘
205,veh-0012,Vehicle_0012,37.5724752,126.980159,44.17,110.8,NORMAL,2025-01-15 08:10:20,98.06,RUNNING,gentle_curve,heavy,종묘
206,veh-0012,Vehicle_0012,37.5724271,126.9803188,44.17,110.8,NORMAL,2025-01-15 08:10:21,98.0,RUNNING,gentle_curve,heavy,종묘
207,veh-0012,Vehicle_0012,37.572379,126.9804786,45.82,104.84,NORMAL,2025-01-15 08:10:22,97.95,RUNNING,normal,heavy,종묘
208,veh-0012,Vehicle_0012,37.572346,126.9806357,45.82,104.84,NORMAL,2025-01-15 08:10:23,97.89,RUNNING,normal,heavy,종묘
209,veh-0012,Vehicle_0012,37.572313,126.9807929,45.82,104.84,NORMAL,2025-01-15 08:10:24,97.84,RUNNING,normal,heavy,종묘
210,veh-0012,Vehicle_0012,37.57228,126.98095,47.47,103.51,NORMAL,2025-01-15 08:10:25,97.78,RUNNING,normal,normal,종묘
211,veh-0012,Vehicle_0012,37.5722521,126.9810968,47.47,103.51,NORMAL,2025-01-15 08:10:26,97.72,RUNNING,normal,normal,종묘
212,veh-0012,Vehicle_0012,37.5722241,126.9812436,43.98,103.46,NORMAL,2025-01-15 08:10:27,97.67,RUNNING,normal,normal,종묘
213,veh-0012,Vehicle_0012,37.5721966,126.9813886,43.98,103.46,NORMAL,2025-01-15 08:10:28,97.61,RUNNING,normal,normal,종묘
214,veh-0012,Vehicle_0012,37.5721691,126.9815336,45.63,99.51,NORMAL,2025-01-15 08:10:29,97.56,RUNNING,normal,normal,종묘
215,veh-0012,Vehicle_0012,37.5721486,126.9816878,45.63,99.51,NORMAL,2025-01-15 08:10:30,97.5,RUNNING,normal,normal,종묘
216,veh-0012,Vehicle_0012,37.5721281,126.9818421,45.63,99.51,NORMAL,2025-01-15 08:10:31,97.45,RUNNING,normal,normal,종묘
217,veh-0012,Vehicle_0012,37.5721077,126.9819963,45.63,99.51,NORMAL,2025-01-15 08:10:32,97.39,RUNNING,normal,normal,종묘
218,veh-0012,Vehicle_0012,37.5720872,126.9821505,45.63,99.51,NORMAL,2025-01-15 08:10:33,97.34,RUNNING,normal,normal,종묘
219,veh-0012,Vehicle_0012,37.5720667,126.9823048,45.63,99.51,NORMAL,2025-01-15 08:10:34,97.28,RUNNING,normal,normal,종묘
220,veh-0012,Vehicle_0012,37.5720462,126.982459,47.28,95.17,NORMAL,2025-01-15 08:10:35,97.22,RUNNING,normal,normal,종묘
221,veh-0012,Vehicle_0012,37.5720352,126.9826125,47.28,95.17,NORMAL,2025-01-15 08:10:36,97.17,RUNNING,normal,normal,종묘
222,veh-0012,Vehicle_0012,37.5720242,126.982766,48.93,90.18,NORMAL,2025-01-15 08:10:37,97.11,RUNNING,normal,normal,종묘
223,veh-0012,Vehicle_0012,37.5720235,126.9830546,50.58,179.41,FAST,2025-01-15 08:10:38,97.05,RUNNING,curve,normal,종묘
224,veh-0012,Vehicle_0012,37.5718344,126.983057,50.58,179.41,FAST,2025-01-15 08:10:39,96.99,RUNNING,curve,normal,종묘
225,veh-0012,Vehicle_0012,37.5716453,126.9830595,47.09,177.8,NORMAL,2025-01-15 08:10:40,96.93,RUNNING,normal,heavy,종묘
226,veh-0012,Vehicle_0012,37.5715069,126.9830662,47.09,177.8,NORMAL,2025-01-15 08:10:41,96.87,RUNNING,normal,heavy,종묘
227,veh-0012,Vehicle_0012,37.5713685,126.9830729,48.74,182.93,NORMAL,2025-01-15 08:10:42,96.81,RUNNING,normal,heavy,종묘
228,veh-0012,Vehicle_0012,37.5712315,126.983064,48.74,182.93,NORMAL,2025-01-15 08:10:43,96.75,RUNNING,normal,heavy,종묘
229,veh-0012,Vehicle_0012,37.5710945,126.9830552,45.91,184.94,NORMAL,2025-01-15 08:10:44,96.7,RUNNING,normal,normal,종묘
230,veh-0012,Vehicle_0012,37.5709616,126.9830407,45.91,184.94,NORMAL,2025-01-15 08:10:45,96.64,RUNNING,normal,normal,종묘
231,veh-0012,Vehicle_0012,37.5708288,126.9830262,45.91,184.94,NORMAL,2025-01-15 08:10:46,96.59,RUNNING,normal,normal,종묘
232,veh-0012,Vehicle_0012,37.5706959,126.9830117,47.56,185.53,NORMAL,2025-01-15 08:10:47,96.53,RUNNING,normal,normal,종묘
233,veh-0012,Vehicle_0012,37.5705502,126.9829939,47.56,185.53,NORMAL,2025-01-15 08:10:48,96.47,RUNNING,normal,normal,종묘
234,veh-0012,Vehicle_0012,37.5704046,126.9829761,45.57,182.7,NORMAL,2025-01-15 08:10:49,96.42,RUNNING,normal,normal,종묘
235,veh-0012,Vehicle_0012,37.5702599,126.9829675,47.22,184.31,NORMAL,2025-01-15 08:10:50,96.36,RUNNING,normal,normal,종묘
236,veh-0012,Vehicle_0012,37.5702357,126.9829652,43.73,184.16,NORMAL,2025-01-15 08:10:51,96.3,RUNNING,normal,normal,종묘
237,veh-0012,Vehicle_0012,37.5702074,126.9829626,42.99,181.57,NORMAL,2025-01-15 08:10:52,96.25,RUNNING,normal,normal,종묘
238,veh-0012,Vehicle_0012,37.5702045,126.9829625,40.0,182.32,NORMAL,2025-01-15 08:10:53,96.2,RUNNING,normal,heavy,종묘
239,veh-0012,Vehicle_0012,37.5701576,126.9829601,40.32,89.86,NORMAL,2025-01-15 08:10:54,96.15,RUNNING,curve,normal,종묘
240,veh-0012,Vehicle_0012,37.5701578,126.9830647,41.97,89.85,NORMAL,2025-01-15 08:10:55,96.1,RUNNING,normal,normal,종묘
241,veh-0012,Vehicle_0012,37.5701579,126.9831128,40.0,89.83,NORMAL,2025-01-15 08:10:56,96.05,RUNNING,normal,heavy,종묘
242,veh-0012,Vehicle_0012,37.5701584,126.9833226,41.65,89.4,NORMAL,2025-01-15 08:10:57,96.0,RUNNING,normal,normal,종묘
243,veh-0012,Vehicle_0012,37.5701595,126.9834551,41.65,89.4,NORMAL,2025-01-15 08:10:58,95.95,RUNNING,normal,normal,종묘
244,veh-0012,Vehicle_0012,37.5701606,126.9835875,41.65,89.4,NORMAL,2025-01-15 08:10:59,95.89,RUNNING,normal,normal,종묘
245,veh-0012,Vehicle_0012,37.5701617,126.98372,41.65,89.4,NORMAL,2025-01-15 08:11:00,95.84,RUNNING,normal,normal,종묘
246,veh-0012,Vehicle_0012,37.5701628,126.9838524,41.65,89.4,NORMAL,2025-01-15 08:11:01,95.79,RUNNING,normal,normal,종묘
247,veh-0012,Vehicle_0012,37.5701639,126.9839849,43.3,83.96,NORMAL,2025-01-15 08:11:02,95.74,RUNNING,normal,normal,종묘
248,veh-0012,Vehicle_0012,37.5701679,126.9840326,44.95,91.32,NORMAL,2025-01-15 08:11:03,95.68,RUNNING,normal,normal,종묘
249,veh-0012,Vehicle_0012,37.5701653,126.9841745,44.95,91.32,NORMAL,2025-01-15 08:11:04,95.63,RUNNING,normal,normal,종묘
250,veh-0012,Vehicle_0012,37.5701627,126.9843163,44.95,91.32,NORMAL,2025-01-15 08:11:05,95.57,RUNNING,normal,normal,종묘
251,veh-0012,Vehicle_0012,37.5701601,126.9844582,46.56,89.96,NORMAL,2025-01-15 08:11:06,95.52,RUNNING,normal,normal,종묘
252,veh-0012,Vehicle_0012,37.5701602,126.9846206,46.56,89.96,NORMAL,2025-01-15 08:11:07,95.46,RUNNING,normal,normal,종묘
253,veh-0012,Vehicle_0012,37.5701603,126.984783,46.56,89.96,NORMAL,2025-01-15 08:11:08,95.4,RUNNING,normal,normal,종묘
254,veh-0012,Vehicle_0012,37.5701604,126.9849454,46.56,89.96,NORMAL,2025-01-15 08:11:09,95.35,RUNNING,normal,normal,종묘
255,veh-0012,Vehicle_0012,37.5701605,126.9851078,46.56,89.96,NORMAL,2025-01-15 08:11:10,95.29,RUNNING,normal,normal,종묘
256,veh-0012,Vehicle_0012,37.5701605,126.9852702,46.56,89.96,NORMAL,2025-01-15 08:11:11,95.23,RUNNING,normal,normal,종묘
257,veh-0012,Vehicle_0012,37.5701606,126.9854326,46.56,89.96,NORMAL,2025-01-15 08:11:12,95.18,RUNNING,normal,normal,종묘
258,veh-0012,Vehicle_0012,37.5701607,126.985595,46.56,89.96,NORMAL,2025-01-15 08:11:13,95.12,RUNNING,normal,normal,종묘
259,veh-0012,Vehicle_0012,37.5701608,126.9857574,43.06,89.32,NORMAL,2025-01-15 08:11:14,95.07,RUNNING,normal,heavy,종묘
260,veh-0012,Vehicle_0012,37.5701622,126.9859018,43.06,89.32,NORMAL,2025-01-15 08:11:15,95.01,RUNNING,normal,heavy,종묘
261,veh-0012,Vehicle_0012,37.5701635,126.9860462,42.57,89.3,NORMAL,2025-01-15 08:11:16,94.96,RUNNING,normal,normal,종묘
262,veh-0012,Vehicle_0012,37.5701649,126.9861883,42.57,89.3,NORMAL,2025-01-15 08:11:17,94.91,RUNNING,normal,normal,종묘
263,veh-0012,Vehicle_0012,37.5701662,126.9863303,42.57,89.3,NORMAL,2025-01-15 08:11:18,94.86,RUNNING,normal,normal,종묘
264,veh-0012,Vehicle_0012,37.5701676,126.9864724,42.57,89.3,NORMAL,2025-01-15 08:11:19,94.8,RUNNING,normal,normal,종묘
265,veh-0012,Vehicle_0012,37.570169,126.9866145,42.57,89.3,NORMAL,2025-01-15 08:11:20,94.75,RUNNING,normal,normal,종묘
266,veh-0012,Vehicle_0012,37.5701703,126.9867565,42.57,89.3,NORMAL,2025-01-15 08:11:21,94.7,RUNNING,normal,normal,종묘
267,veh-0012,Vehicle_0012,37.5701717,126.9868986,44.22,90.76,NORMAL,2025-01-15 08:11:22,94.64,RUNNING,normal,normal,종묘
268,veh-0012,Vehicle_0012,37.57017,126.9870581,44.22,90.76,NORMAL,2025-01-15 08:11:23,94.59,RUNNING,normal,normal,종묘
269,veh-0012,Vehicle_0012,37.5701684,126.9872176,44.22,90.76,NORMAL,2025-01-15 08:11:24,94.54,RUNNING,normal,normal,종묘
270,veh-0012,Vehicle_0012,37.5701667,126.9873771,45.87,89.34,NORMAL,2025-01-15 08:11:25,94.48,RUNNING,normal,normal,종묘
271,veh-0012,Vehicle_0012,37.5701691,126.9876396,43.81,87.14,NORMAL,2025-01-15 08:11:26,94.43,RUNNING,normal,normal,종묘
272,veh-0012,Vehicle_0012,37.5701772,126.9878443,42.38,359.0,NORMAL,2025-01-15 08:11:27,94.37,RUNNING,curve,normal,종묘
273,veh-0012,Vehicle_0012,37.5702134,126.9878435,44.03,359.02,NORMAL,2025-01-15 08:11:28,94.32,RUNNING,normal,heavy,종묘
274,veh-0012,Vehicle_0012,37.570255,126.9878426,45.68,359.02,NORMAL,2025-01-15 08:11:29,94.26,RUNNING,normal,normal,종묘
275,veh-0012,Vehicle_0012,37.5702966,126.9878417,44.21,350.02,NORMAL,2025-01-15 08:11:30,94.21,RUNNING,normal,normal,종묘
276,veh-0012,Vehicle_0012,37.5704673,126.9878038,45.86,350.0,NORMAL,2025-01-15 08:11:31,94.15,RUNNING,normal,normal,종묘
277,veh-0012,Vehicle_0012,37.5705986,126.9877746,47.07,348.96,NORMAL,2025-01-15 08:11:32,94.1,RUNNING,normal,heavy,종묘
278,veh-0012,Vehicle_0012,37.5707201,126.9877447,47.07,348.96,NORMAL,2025-01-15 08:11:33,94.04,RUNNING,normal,heavy,종묘
279,veh-0012,Vehicle_0012,37.5708416,126.9877148,47.07,348.96,NORMAL,2025-01-15 08:11:34,93.98,RUNNING,normal,heavy,종묘
280,veh-0012,Vehicle_0012,37.5709631,126.9876849,43.58,357.65,NORMAL,2025-01-15 08:11:35,93.93,RUNNING,normal,normal,종묘
281,veh-0012,Vehicle_0012,37.5711052,126.9876776,43.58,357.65,NORMAL,2025-01-15 08:11:36,93.88,RUNNING,normal,normal,종묘
282,veh-0012,Vehicle_0012,37.5712472,126.9876702,45.23,359.65,NORMAL,2025-01-15 08:11:37,93.82,RUNNING,normal,normal,종묘
283,veh-0012,Vehicle_0012,37.5714022,126.987669,45.23,359.65,NORMAL,2025-01-15 08:11:38,93.77,RUNNING,normal,normal,종묘
284,veh-0012,Vehicle_0012,37.5715571,126.9876678,41.74,7.23,NORMAL,2025-01-15 08:11:39,93.71,RUNNING,intersection,heavy,종묘
285,veh-0012,Vehicle_0012,37.5716799,126.9876874,41.74,7.23,NORMAL,2025-01-15 08:11:40,93.66,RUNNING,intersection,heavy,종묘
286,veh-0012,Vehicle_0012,37.5718027,126.9877071,43.39,10.0,NORMAL,2025-01-15 08:11:41,93.61,RUNNING,normal,normal,종묘
287,veh-0012,Vehicle_0012,37.5719126,126.9877316,43.39,10.0,NORMAL,2025-01-15 08:11:42,93.56,RUNNING,normal,normal,종묘
288,veh-0012,Vehicle_0012,37.5720224,126.987756,45.04,10.8,NORMAL,2025-01-15 08:11:43,93.5,RUNNING,normal,normal,종묘
289,veh-0012,Vehicle_0012,37.5721599,126.9877891,45.04,10.8,NORMAL,2025-01-15 08:11:44,93.45,RUNNING,normal,normal,종묘
290,veh-0012,Vehicle_0012,37.5722974,126.9878222,45.04,10.8,NORMAL,2025-01-15 08:11:45,93.39,RUNNING,normal,normal,종묘
291,veh-0012,Vehicle_0012,37.5724348,126.9878553,45.04,10.8,NORMAL,2025-01-15 08:11:46,93.34,RUNNING,normal,normal,종묘
292,veh-0012,Vehicle_0012,37.5725723,126.9878884,42.78,275.78,NORMAL,2025-01-15 08:11:47,93.28,RUNNING,curve,normal,종묘
293,veh-0012,Vehicle_0012,37.5725786,126.9878099,41.0,189.96,NORMAL,2025-01-15 08:11:48,93.23,RUNNING,curve,normal,종묘
294,veh-0012,Vehicle_0012,37.5724689,126.9877856,41.0,189.96,NORMAL,2025-01-15 08:11:49,93.18,RUNNING,curve,normal,종묘
295,veh-0012,Vehicle_0012,37.5723592,126.9877613,41.0,189.96,NORMAL,2025-01-15 08:11:50,93.13,RUNNING,curve,normal,종묘
296,veh-0012,Vehicle_0012,37.5722496,126.987737,41.0,189.96,NORMAL,2025-01-15 08:11:51,93.08,RUNNING,curve,normal,종묘
297,veh-0012,Vehicle_0012,37.5721399,126.9877127,41.0,189.96,NORMAL,2025-01-15 08:11:52,93.03,RUNNING,curve,normal,종묘
298,veh-0012,Vehicle_0012,37.5720302,126.9876884,40.0,189.41,NORMAL,2025-01-15 08:11:53,92.98,RUNNING,normal,heavy,종묘
299,veh-0012,Vehicle_0012,37.571928,126.987667,40.0,189.41,NORMAL,2025-01-15 08:11:54,92.93,RUNNING,normal,heavy,종묘
300,veh-0012,Vehicle_0012,37.5718258,126.9876457,40.0,189.41,NORMAL,2025-01-15 08:11:55,92.88,RUNNING,normal,heavy,종묘
301,veh-0012,Vehicle_0012,37.5717236,126.9876243,40.0,187.08,NORMAL,2025-01-15 08:11:56,92.83,RUNNING,normal,heavy,종묘
302,veh-0012,Vehicle_0012,37.5716062,126.9876059,41.65,184.06,NORMAL,2025-01-15 08:11:57,92.78,RUNNING,normal,normal,종묘
303,veh-0012,Vehicle_0012,37.5714009,126.9875875,43.3,178.02,NORMAL,2025-01-15 08:11:58,92.72,RUNNING,normal,normal,종묘
304,veh-0012,Vehicle_0012,37.5712381,126.9875946,44.95,177.41,NORMAL,2025-01-15 08:11:59,92.67,RUNNING,normal,normal,종묘
305,veh-0012,Vehicle_0012,37.5711008,126.9876024,44.95,177.41,NORMAL,2025-01-15 08:12:00,92.61,RUNNING,normal,normal,종묘
306,veh-0012,Vehicle_0012,37.5709634,126.9876103,46.6,178.08,NORMAL,2025-01-15 08:12:01,92.56,RUNNING,normal,normal,종묘
307,veh-0012,Vehicle_0012,37.5708258,126.9876161,46.6,178.08,NORMAL,2025-01-15 08:12:02,92.5,RUNNING,normal,normal,종묘
308,veh-0012,Vehicle_0012,37.5706882,126.987622,46.6,178.08,NORMAL,2025-01-15 08:12:03,92.44,RUNNING,normal,normal,종묘
309,veh-0012,Vehicle_0012,37.5705506,126.9876278,48.25,178.24,NORMAL,2025-01-15 08:12:04,92.38,RUNNING,normal,normal,종묘
310,veh-0012,Vehicle_0012,37.5704627,126.9876312,49.9,178.26,NORMAL,2025-01-15 08:12:05,92.32,RUNNING,normal,heavy,종묘
311,veh-0012,Vehicle_0012,37.570288,126.9876379,49.97,179.32,NORMAL,2025-01-15 08:12:06,92.26,RUNNING,normal,heavy,종묘
312,veh-0012,Vehicle_0012,37.570248,126.9876385,46.47,179.34,NORMAL,2025-01-15 08:12:07,92.21,RUNNING,normal,heavy,종묘
313,veh-0012,Vehicle_0012,37.570207,126.9876391,44.44,179.4,NORMAL,2025-01-15 08:12:08,92.15,RUNNING,normal,normal,종묘
314,veh-0012,Vehicle_0012,37.5701691,126.9876396,46.09,87.14,NORMAL,2025-01-15 08:12:09,92.1,RUNNING,curve,normal,종묘
315,veh-0012,Vehicle_0012,37.5701772,126.9878443,42.59,90.52,NORMAL,2025-01-15 08:12:10,92.05,RUNNING,normal,heavy,종묘
316,veh-0012,Vehicle_0012,37.570176,126.9880102,42.59,90.52,NORMAL,2025-01-15 08:12:11,91.99,RUNNING,normal,heavy,종묘
317,veh-0012,Vehicle_0012,37.5701748,126.988176,44.24,88.41,NORMAL,2025-01-15 08:12:12,91.94,RUNNING,normal,normal,종묘
318,veh-0012,Vehicle_0012,37.570179,126.9883666,44.24,88.41,NORMAL,2025-01-15 08:12:13,91.88,RUNNING,normal,normal,종묘
319,veh-0012,Vehicle_0012,37.5701832,126.9885573,45.89,87.05,NORMAL,2025-01-15 08:12:14,91.83,RUNNING,normal,normal,종묘
320,veh-0012,Vehicle_0012,37.5701895,126.9887113,45.89,87.05,NORMAL,2025-01-15 08:12:15,91.77,RUNNING,normal,normal,종묘
321,veh-0012,Vehicle_0012,37.5701958,126.9888652,45.89,87.05,NORMAL,2025-01-15 08:12:16,91.72,RUNNING,normal,normal,종묘
322,veh-0012,Vehicle_0012,37.5702021,126.9890192,45.89,87.05,NORMAL,2025-01-15 08:12:17,91.66,RUNNING,normal,normal,종묘
323,veh-0012,Vehicle_0012,37.5702083,126.9891732,45.89,87.05,NORMAL,2025-01-15 08:12:18,91.6,RUNNING,normal,normal,종묘
324,veh-0012,Vehicle_0012,37.5702146,126.9893271,45.89,87.05,NORMAL,2025-01-15 08:12:19,91.55,RUNNING,normal,normal,종묘
325,veh-0012,Vehicle_0012,37.5702209,126.9894811,47.54,86.11,NORMAL,2025-01-15 08:12:20,91.49,RUNNING,normal,normal,종묘
326,veh-0012,Vehicle_0012,37.5702354,126.9897501,44.05,84.09,NORMAL,2025-01-15 08:12:21,91.44,RUNNING,normal,heavy,종묘
327,veh-0012,Vehicle_0012,37.5702471,126.9898926,44.05,84.09,NORMAL,2025-01-15 08:12:22,91.38,RUNNING,normal,heavy,종묘
328,veh-0012,Vehicle_0012,37.5702588,126.9900351,44.05,84.09,NORMAL,2025-01-15 08:12:23,91.33,RUNNING,normal,heavy,종묘
329,veh-0012,Vehicle_0012,37.5702705,126.9901776,44.05,84.09,NORMAL,2025-01-15 08:12:24,91.27,RUNNING,normal,heavy,종묘
330,veh-0012,Vehicle_0012,37.5702822,126.99032,44.05,84.09,NORMAL,2025-01-15 08:12:25,91.22,RUNNING,normal,heavy,종묘
331,veh-0012,Vehicle_0012,37.5702938,126.9904625,44.05,84.09,NORMAL,2025-01-15 08:12:26,91.17,RUNNING,normal,heavy,종묘
332,veh-0012,Vehicle_0012,37.5703055,126.990605,44.05,84.09,NORMAL,2025-01-15 08:12:27,91.11,RUNNING,normal,heavy,종묘
333,veh-0012,Vehicle_0012,37.5703172,126.9907475,44.05,84.09,NORMAL,2025-01-15 08:12:28,91.06,RUNNING,normal,heavy,종묘
334,veh-0012,Vehicle_0012,37.5703289,126.99089,40.56,84.85,NORMAL,2025-01-15 08:12:29,91.01,RUNNING,normal,heavy,종묘
335,veh-0012,Vehicle_0012,37.5703398,126.9910426,40.56,84.85,NORMAL,2025-01-15 08:12:30,90.96,RUNNING,normal,heavy,종묘
336,veh-0012,Vehicle_0012,37.5703507,126.9911952,42.21,86.27,NORMAL,2025-01-15 08:12:31,90.91,RUNNING,normal,normal,종묘
337,veh-0012,Vehicle_0012,37.5703586,126.9913476,42.21,86.27,NORMAL,2025-01-15 08:12:32,90.85,RUNNING,normal,normal,종묘
338,veh-0012,Vehicle_0012,37.5703665,126.9915,42.21,86.27,NORMAL,2025-01-15 08:12:33,90.8,RUNNING,normal,normal,종묘
339,veh-0012,Vehicle_0012,37.5703743,126.9916523,42.21,86.27,NORMAL,2025-01-15 08:12:34,90.75,RUNNING,normal,normal,종묘
340,veh-0012,Vehicle_0012,37.5703822,126.9918047,42.21,86.27,NORMAL,2025-01-15 08:12:35,90.7,RUNNING,normal,normal,종묘
341,veh-0012,Vehicle_0012,37.5703901,126.9919571,43.86,84.95,NORMAL,2025-01-15 08:12:36,90.64,RUNNING,normal,heavy,종묘
342,veh-0012,Vehicle_0012,37.5704048,126.9921671,40.36,85.46,NORMAL,2025-01-15 08:12:37,90.59,RUNNING,normal,heavy,종묘
343,veh-0012,Vehicle_0012,37.5704134,126.9923038,40.36,85.46,NORMAL,2025-01-15 08:12:38,90.54,RUNNING,normal,heavy,종묘
344,veh-0012,Vehicle_0012,37.570422,126.9924406,42.01,86.48,NORMAL,2025-01-15 08:12:39,90.49,RUNNING,normal,heavy,종묘
345,veh-0012,Vehicle_0012,37.5704335,126.9926766,43.66,87.28,NORMAL,2025-01-15 08:12:40,90.44,RUNNING,normal,normal,종묘
346,veh-0012,Vehicle_0012,37.5704392,126.9928267,43.66,87.28,NORMAL,2025-01-15 08:12:41,90.38,RUNNING,normal,normal,종묘
347,veh-0012,Vehicle_0012,37.5704448,126.9929768,43.66,87.28,NORMAL,2025-01-15 08:12:42,90.33,RUNNING,normal,normal,종묘
348,veh-0012,Vehicle_0012,37.5704504,126.9931268,43.66,87.28,NORMAL,2025-01-15 08:12:43,90.28,RUNNING,normal,normal,종묘
349,veh-0012,Vehicle_0012,37.5704561,126.9932769,45.31,87.15,NORMAL,2025-01-15 08:12:44,90.22,RUNNING,normal,normal,종묘
350,veh-0012,Vehicle_0012,37.5704624,126.9934368,46.97,89.47,NORMAL,2025-01-15 08:12:45,90.16,RUNNING,normal,normal,종묘
351,veh-0012,Vehicle_0012,37.5704637,126.9936146,46.97,89.47,NORMAL,2025-01-15 08:12:46,90.11,RUNNING,normal,normal,종묘
352,veh-0012,Vehicle_0012,37.570465,126.9937925,46.97,89.47,NORMAL,2025-01-15 08:12:47,90.05,RUNNING,normal,normal,종묘
353,veh-0012,Vehicle_0012,37.5704663,126.9939704,46.97,89.47,NORMAL,2025-01-15 08:12:48,89.99,RUNNING,normal,normal,종묘
354,veh-0012,Vehicle_0012,37.5704676,126.9941482,48.62,87.2,NORMAL,2025-01-15 08:12:49,89.93,RUNNING,normal,heavy,종묘
355,veh-0012,Vehicle_0012,37.5704741,126.9943171,48.62,87.2,NORMAL,2025-01-15 08:12:50,89.87,RUNNING,normal,heavy,종묘
356,veh-0012,Vehicle_0012,37.5704807,126.994486,50.27,87.91,FAST,2025-01-15 08:12:51,89.81,RUNNING,normal,normal,종묘
357,veh-0012,Vehicle_0012,37.5704856,126.9946552,50.27,87.91,FAST,2025-01-15 08:12:52,89.75,RUNNING,normal,normal,종묘
358,veh-0012,Vehicle_0012,37.5704905,126.9948243,46.83,86.27,NORMAL,2025-01-15 08:12:53,89.7,RUNNING,normal,heavy,종묘
359,veh-0012,Vehicle_0012,37.5705038,126.9950819,43.34,87.18,NORMAL,2025-01-15 08:12:54,89.64,RUNNING,normal,heavy,종묘
360,veh-0012,Vehicle_0012,37.5705072,126.9951691,44.99,85.37,NORMAL,2025-01-15 08:12:55,89.59,RUNNING,normal,normal,종묘
361,veh-0012,Vehicle_0012,37.5705145,126.9952829,43.55,85.05,NORMAL,2025-01-15 08:12:56,89.54,RUNNING,normal,normal,종묘
362,veh-0012,Vehicle_0012,37.5705244,126.9954276,43.55,85.05,NORMAL,2025-01-15 08:12:57,89.48,RUNNING,normal,normal,종묘
363,veh-0012,Vehicle_0012,37.5705344,126.9955722,43.55,85.05,NORMAL,2025-01-15 08:12:58,89.43,RUNNING,normal,normal,종묘
364,veh-0012,Vehicle_0012,37.5705443,126.9957169,43.55,85.05,NORMAL,2025-01-15 08:12:59,89.38,RUNNING,normal,normal,종묘
365,veh-0012,Vehicle_0012,37.5705543,126.9958615,43.55,85.05,NORMAL,2025-01-15 08:13:00,89.32,RUNNING,normal,normal,종묘
